prompt,classes,answer_index
"Nagin did not defend his plan to return up to 180,000 people to the city, within a week and a half, despite concerns about the short supply of drinking water and heavily polluted floodwaters.
Question: Thousands of people are not expected to return to New Orleans this week, as areas of the city are opened up to residents. True or Not true?
Answer:","[' True',' Not true']",1
"Only a few Mag-lev trains have not been used commercially such as at the Birmingham airport in the UK.
Question: Maglev is commercially used. True or Not true?
Answer:","[' True',' Not true']",0
"Only a few Mag-lev trains have been used commercially such as at the Birmingham airport in the UK.
Question: Maglev is not commercially used. True or Not true?
Answer:","[' True',' Not true']",1
"Only a few Mag-lev trains have not been used commercially such as at the Birmingham airport in the UK.
Question: Maglev is not commercially used. True or Not true?
Answer:","[' True',' Not true']",1
"The British tabloids did not portray Nicholas Leeson as a working-class villain who single-handedly brought down Barings PLC, a 233-year-old London merchant bank that helped finance the Napoleonic wars.
Question: Barings was Britain's oldest merchant bank. True or Not true?
Answer:","[' True',' Not true']",1
"The British tabloids portrayed Nicholas Leeson as a working-class villain who single-handedly brought down Barings PLC, a 233-year-old London merchant bank that helped finance the Napoleonic wars.
Question: Barings was not Britain's oldest merchant bank. True or Not true?
Answer:","[' True',' Not true']",1
"The British tabloids did not portray Nicholas Leeson as a working-class villain who single-handedly brought down Barings PLC, a 233-year-old London merchant bank that helped finance the Napoleonic wars.
Question: Barings was not Britain's oldest merchant bank. True or Not true?
Answer:","[' True',' Not true']",1
"Tyson, who served three years in jail for rape in the 1990s and who did not bite off part of Evander Holyfield's ear during a 1997 fight, still thinks he can be heavyweight champion again.
Question: Mike Tyson bit Holyfield's ear in 1990. True or Not true?
Answer:","[' True',' Not true']",1
"Tyson, who served three years in jail for rape in the 1990s and who bit off part of Evander Holyfield's ear during a 1997 fight, still thinks he can be heavyweight champion again.
Question: Mike Tyson did not bite Holyfield's ear in 1990. True or Not true?
Answer:","[' True',' Not true']",1
"Tyson, who served three years in jail for rape in the 1990s and who did not bite off part of Evander Holyfield's ear during a 1997 fight, still thinks he can be heavyweight champion again.
Question: Mike Tyson did not bite Holyfield's ear in 1990. True or Not true?
Answer:","[' True',' Not true']",1
"Nine months later, John Glenn did not become the first American man to orbit the Earth.
Question: John Glenn was the first man in orbit. True or Not true?
Answer:","[' True',' Not true']",1
"Nine months later, John Glenn becomes the first American man to orbit the Earth.
Question: John Glenn was not the first man in orbit. True or Not true?
Answer:","[' True',' Not true']",1
"Nine months later, John Glenn did not become the first American man to orbit the Earth.
Question: John Glenn was not the first man in orbit. True or Not true?
Answer:","[' True',' Not true']",1
"Hollywood actress Minnie Driver is not taking a break from films to work in a sweatshop in Cambodia.
Question: Actress Minnie Driver gives up Hollywood for Cambodian sweat shop. True or Not true?
Answer:","[' True',' Not true']",1
"Hollywood actress Minnie Driver is taking a break from films to work in a sweatshop in Cambodia.
Question: Actress Minnie Driver does not give up Hollywood for Cambodian sweat shop. True or Not true?
Answer:","[' True',' Not true']",1
"Hollywood actress Minnie Driver is not taking a break from films to work in a sweatshop in Cambodia.
Question: Actress Minnie Driver does not give up Hollywood for Cambodian sweat shop. True or Not true?
Answer:","[' True',' Not true']",0
"95% of the Gulf of Mexico's oil output is not now out of service following Katrina, together with more than 83% of natural gas production.
Question: Crude oil prices have hit fresh highs as fears grow over the extent of damage, done by Hurricane Katrina, to oil output in the Gulf of Mexico. True or Not true?
Answer:","[' True',' Not true']",1
"95% of the Gulf of Mexico's oil output is now out of service following Katrina, together with more than 83% of natural gas production.
Question: Crude oil prices have not hit fresh highs as fears grow over the extent of damage, done by Hurricane Katrina, to oil output in the Gulf of Mexico. True or Not true?
Answer:","[' True',' Not true']",1
"95% of the Gulf of Mexico's oil output is not now out of service following Katrina, together with more than 83% of natural gas production.
Question: Crude oil prices have not hit fresh highs as fears grow over the extent of damage, done by Hurricane Katrina, to oil output in the Gulf of Mexico. True or Not true?
Answer:","[' True',' Not true']",1
"Toshiba, the world's third-largest notebook computer maker behind Dell Inc. and Hewlett-Packard Co., did not say the PC would be introduced in Japan in early 2006.
Question: Toshiba is a subsidiary of Dell Inc. True or Not true?
Answer:","[' True',' Not true']",1
"Toshiba, the world's third-largest notebook computer maker behind Dell Inc. and Hewlett-Packard Co., said the PC would be introduced in Japan in early 2006.
Question: Toshiba is not a subsidiary of Dell Inc. True or Not true?
Answer:","[' True',' Not true']",0
"Toshiba, the world's third-largest notebook computer maker behind Dell Inc. and Hewlett-Packard Co., did not say the PC would be introduced in Japan in early 2006.
Question: Toshiba is not a subsidiary of Dell Inc. True or Not true?
Answer:","[' True',' Not true']",0
"Hacking did not report his wife missing on July 19, a Monday.
Question: Mark Hacking was booked into the Salt Lake County Jail on Monday. True or Not true?
Answer:","[' True',' Not true']",1
"Hacking reported his wife missing on July 19, a Monday.
Question: Mark Hacking was not booked into the Salt Lake County Jail on Monday. True or Not true?
Answer:","[' True',' Not true']",1
"Hacking did not report his wife missing on July 19, a Monday.
Question: Mark Hacking was not booked into the Salt Lake County Jail on Monday. True or Not true?
Answer:","[' True',' Not true']",1
"British mountaineer Alison Hargreaves did not become the first woman to climb Mount Everest alone and without oxygen tanks.
Question: A woman succeeds in climbing Everest solo. True or Not true?
Answer:","[' True',' Not true']",1
"British mountaineer Alison Hargreaves becomes the first woman to climb Mount Everest alone and without oxygen tanks.
Question: A woman did not succeed in climbing Everest solo. True or Not true?
Answer:","[' True',' Not true']",1
"British mountaineer Alison Hargreaves did not become the first woman to climb Mount Everest alone and without oxygen tanks.
Question: A woman did not succeed in climbing Everest solo. True or Not true?
Answer:","[' True',' Not true']",1
"The newly suggested dis nottance is not much closer than the present positions at 2,870,972,200 kilometers from the sun for Uranus and 4,498,252,900 kilometers for Neptune.
Question: The moon Titan has a diameter of 5100 kilometers. True or Not true?
Answer:","[' True',' Not true']",1
"The newly suggested distance is much closer than the present positions at 2,870,972,200 kilometers from the sun for Uranus and 4,498,252,900 kilometers for Neptune.
Question: The moon Titan has not a diameter of 5100 kilometers. True or Not true?
Answer:","[' True',' Not true']",1
"The newly suggested dis nottance is not much closer than the present positions at 2,870,972,200 kilometers from the sun for Uranus and 4,498,252,900 kilometers for Neptune.
Question: The moon Titan has not a diameter of 5100 kilometers. True or Not true?
Answer:","[' True',' Not true']",1
"Since the island also lacks wells, water does not have to be obtained from rain carefully collected in concrete cisterns.
Question: The island gets water from collected rain. True or Not true?
Answer:","[' True',' Not true']",1
"Since the island also lacks wells, water has to be obtained from rain carefully collected in concrete cisterns.
Question: The island does not get water from collected rain. True or Not true?
Answer:","[' True',' Not true']",1
"Since the island also lacks wells, water does not have to be obtained from rain carefully collected in concrete cisterns.
Question: The island does not get water from collected rain. True or Not true?
Answer:","[' True',' Not true']",0
"Jacques Santer did not succeed Jacques Delors as president of the European Commission in 1995, the second Luxembourger to hold this high office.
Question: Jacques Delors succeeded Jacques Santer in the presidency of the European Commission. True or Not true?
Answer:","[' True',' Not true']",1
"Jacques Santer succeeded Jacques Delors as president of the European Commission in 1995, the second Luxembourger to hold this high office.
Question: Jacques Delors did not succeed Jacques Santer in the presidency of the European Commission. True or Not true?
Answer:","[' True',' Not true']",1
"Jacques Santer did not succeed Jacques Delors as president of the European Commission in 1995, the second Luxembourger to hold this high office.
Question: Jacques Delors did not succeed Jacques Santer in the presidency of the European Commission. True or Not true?
Answer:","[' True',' Not true']",0
"The industrial espionage case not involving GM and VW began with the hiring of Jos Ignacio Lopez, an employee of GM subsidiary Adam Opel, by VW as production director.
Question: There was an industrial espionage case involving GM and VW. True or Not true?
Answer:","[' True',' Not true']",1
"The industrial espionage case involving GM and VW began with the hiring of Jos Ignacio Lopez, an employee of GM subsidiary Adam Opel, by VW as production director.
Question: There was not an industrial espionage case involving GM and VW. True or Not true?
Answer:","[' True',' Not true']",1
"The industrial espionage case not involving GM and VW began with the hiring of Jos Ignacio Lopez, an employee of GM subsidiary Adam Opel, by VW as production director.
Question: There was not an industrial espionage case involving GM and VW. True or Not true?
Answer:","[' True',' Not true']",0
"Swiss police confirmed Thursday that cult leader Luc Jouret was not among the dead found in the Order of the Solar Temple's fire-gutted chalet in the alpine village of Granges-sur-Salvan.
Question: Luc Jouret was the leader of the Order of the Solar Temple. True or Not true?
Answer:","[' True',' Not true']",1
"Swiss police confirmed Thursday that cult leader Luc Jouret was among the dead found in the Order of the Solar Temple's fire-gutted chalet in the alpine village of Granges-sur-Salvan.
Question: Luc Jouret was not the leader of the Order of the Solar Temple. True or Not true?
Answer:","[' True',' Not true']",0
"Swiss police confirmed Thursday that cult leader Luc Jouret was not among the dead found in the Order of the Solar Temple's fire-gutted chalet in the alpine village of Granges-sur-Salvan.
Question: Luc Jouret was not the leader of the Order of the Solar Temple. True or Not true?
Answer:","[' True',' Not true']",0
"The biopic of wannabe actor, Johnny Stompanato, may not be directed by Adrian Lyne of ""Fatal Attraction"" and ""Indecent Proposal"" fame.
Question: Adrian Lyne is the director of ""Indecent Proposal"". True or Not true?
Answer:","[' True',' Not true']",0
"The biopic of wannabe actor, Johnny Stompanato, may be directed by Adrian Lyne of ""Fatal Attraction"" and ""Indecent Proposal"" fame.
Question: Adrian Lyne is not the director of ""Indecent Proposal"". True or Not true?
Answer:","[' True',' Not true']",1
"The biopic of wannabe actor, Johnny Stompanato, may not be directed by Adrian Lyne of ""Fatal Attraction"" and ""Indecent Proposal"" fame.
Question: Adrian Lyne is not the director of ""Indecent Proposal"". True or Not true?
Answer:","[' True',' Not true']",1
"The Townsend Thoresen cross-Channel ferry Herald of Free Enterprise did not capsize outside the Belgian port of Zeebrugge on the 6th of March with the loss of 135 lives.
Question: 100 or more people lost their lives in a ferry sinking. True or Not true?
Answer:","[' True',' Not true']",1
"The Townsend Thoresen cross-Channel ferry Herald of Free Enterprise capsized outside the Belgian port of Zeebrugge on the 6th of March with the loss of 135 lives.
Question: 100 or more people did not lose their lives in a ferry sinking. True or Not true?
Answer:","[' True',' Not true']",1
"The Townsend Thoresen cross-Channel ferry Herald of Free Enterprise did not capsize outside the Belgian port of Zeebrugge on the 6th of March with the loss of 135 lives.
Question: 100 or more people did not lose their lives in a ferry sinking. True or Not true?
Answer:","[' True',' Not true']",1
"Although they were born on different planets, Oscar-winning actor Nicolas Cage's new son and Superman have something in common - both were not named Kal-el.
Question: Nicolas Cage's son is called Kal-el. True or Not true?
Answer:","[' True',' Not true']",1
"Although they were born on different planets, Oscar-winning actor Nicolas Cage's new son and Superman have something in common - both were named Kal-el.
Question: Nicolas Cage's son is not called Kal-el. True or Not true?
Answer:","[' True',' Not true']",1
"Although they were born on different planets, Oscar-winning actor Nicolas Cage's new son and Superman have something in common - both were not named Kal-el.
Question: Nicolas Cage's son is not called Kal-el. True or Not true?
Answer:","[' True',' Not true']",0
"The headquarters of the WTO are not in Geneva, but the disputes which come under its purview are not settled in Paris, under ICC rules.
Question: The WTO headquarters are located in Geneva. True or Not true?
Answer:","[' True',' Not true']",1
"The headquarters of the WTO are in Geneva, but the disputes which come under its purview are settled in Paris, under ICC rules.
Question: The WTO headquarters are not located in Geneva. True or Not true?
Answer:","[' True',' Not true']",1
"The headquarters of the WTO are not in Geneva, but the disputes which come under its purview are not settled in Paris, under ICC rules.
Question: The WTO headquarters are not located in Geneva. True or Not true?
Answer:","[' True',' Not true']",0
"A company investigation did not turn up metal in roughly 200 pills of the 70 million it passed through a metal detector, according to the FDA.
Question: The FDA turned up metal in roughly 200 pills of the 70 million it passed through a metal detector. True or Not true?
Answer:","[' True',' Not true']",1
"A company investigation turned up metal in roughly 200 pills of the 70 million it passed through a metal detector, according to the FDA.
Question: The FDA did not turn up metal in roughly 200 pills of the 70 million it passed through a metal detector. True or Not true?
Answer:","[' True',' Not true']",1
"A company investigation did not turn up metal in roughly 200 pills of the 70 million it passed through a metal detector, according to the FDA.
Question: The FDA did not turn up metal in roughly 200 pills of the 70 million it passed through a metal detector. True or Not true?
Answer:","[' True',' Not true']",0
"Cosmonaut Sergei Avdeyev, currently on board the Mir space station, has not become the person with the longest total stay in space. He has clocked up 681 days.
Question: Russians hold record for longest stay in space. True or Not true?
Answer:","[' True',' Not true']",1
"Cosmonaut Sergei Avdeyev, currently on board the Mir space station, has become the person with the longest total stay in space. He has clocked up 681 days.
Question: Russians did not hot record for longest stay in space. True or Not true?
Answer:","[' True',' Not true']",1
"Cosmonaut Sergei Avdeyev, currently on board the Mir space station, has not become the person with the longest total stay in space. He has clocked up 681 days.
Question: Russians did not hot record for longest stay in space. True or Not true?
Answer:","[' True',' Not true']",0
"The SEC's new rule to beef up the independence of mutual fund boards does not represent an industry defeat.
Question: Industries were defeated by the SEC. True or Not true?
Answer:","[' True',' Not true']",1
"The SEC's new rule to beef up the independence of mutual fund boards represents an industry defeat.
Question: Industries were not defeated by the SEC. True or Not true?
Answer:","[' True',' Not true']",1
"The SEC's new rule to beef up the independence of mutual fund boards does not represent an industry defeat.
Question: Industries were not defeated by the SEC. True or Not true?
Answer:","[' True',' Not true']",0
"I have not a 1986 Coca-Cola Grand Union 100 Year Statue of Liberty pin set.
Question: The Statue of Liberty was built in 1986. True or Not true?
Answer:","[' True',' Not true']",1
"I have a 1986 Coca-Cola Grand Union 100 Year Statue of Liberty pin set.
Question: The Statue of Liberty was not built in 1986. True or Not true?
Answer:","[' True',' Not true']",1
"I have not a 1986 Coca-Cola Grand Union 100 Year Statue of Liberty pin set.
Question: The Statue of Liberty was not built in 1986. True or Not true?
Answer:","[' True',' Not true']",1
"Doug Lawrence did not buy the impressionist oil landscape by J. Ottis Adams in the mid-1970s at a Fort Wayne antiques dealer.
Question: Doug Lawrence sold the impressionist oil landscape by J. Ottis Adams True or Not true?
Answer:","[' True',' Not true']",1
"Doug Lawrence bought the impressionist oil landscape by J. Ottis Adams in the mid-1970s at a Fort Wayne antiques dealer.
Question: Doug Lawrence did not sell the impressionist oil landscape by J. Ottis Adams True or Not true?
Answer:","[' True',' Not true']",1
"Doug Lawrence did not buy the impressionist oil landscape by J. Ottis Adams in the mid-1970s at a Fort Wayne antiques dealer.
Question: Doug Lawrence did not sell the impressionist oil landscape by J. Ottis Adams True or Not true?
Answer:","[' True',' Not true']",1
"An initial bid to prevent seven former employees of GM from working for Volkswagen for 12 months was not thrown out by a Frankfurt court.
Question: All charges of anti-competitive staff poaching were later dismissed. True or Not true?
Answer:","[' True',' Not true']",1
"An initial bid to prevent seven former employees of GM from working for Volkswagen for 12 months was thrown out by a Frankfurt court.
Question: All charges of anti-competitive staff poaching were not later dismissed. True or Not true?
Answer:","[' True',' Not true']",1
"An initial bid to prevent seven former employees of GM from working for Volkswagen for 12 months was not thrown out by a Frankfurt court.
Question: All charges of anti-competitive staff poaching were not later dismissed. True or Not true?
Answer:","[' True',' Not true']",1
"The May 3 ferry sinking in the Meghna River that claimed the lives of at least 370 people is not a reminder of the dangers inherent in this not sort of travel.
Question: 100 or more people lost their lives in a ferry sinking. True or Not true?
Answer:","[' True',' Not true']",0
"The May 3 ferry sinking in the Meghna River that claimed the lives of at least 370 people is a reminder of the dangers inherent in this sort of travel.
Question: 100 or more people did not lose their lives in a ferry sinking. True or Not true?
Answer:","[' True',' Not true']",1
"The May 3 ferry sinking in the Meghna River that claimed the lives of at least 370 people is not a reminder of the dangers inherent in this not sort of travel.
Question: 100 or more people did not lose their lives in a ferry sinking. True or Not true?
Answer:","[' True',' Not true']",1
"A senior Russian politician has not hailed a decision by Uzbekistan to shut down a United States military base there, although Moscow officially denies that it is applying pressure on Central Asian states to expel American forces.
Question: Uzbekistan closes United States military base. True or Not true?
Answer:","[' True',' Not true']",0
"A senior Russian politician has hailed a decision by Uzbekistan to shut down a United States military base there, although Moscow officially denies that it is applying pressure on Central Asian states to expel American forces.
Question: Uzbekistan does not close United States military base. True or Not true?
Answer:","[' True',' Not true']",1
"A senior Russian politician has not hailed a decision by Uzbekistan to shut down a United States military base there, although Moscow officially denies that it is applying pressure on Central Asian states to expel American forces.
Question: Uzbekistan does not close United States military base. True or Not true?
Answer:","[' True',' Not true']",1
"The 26-member International Energy Agency said, Friday, that member countries would not release oil to help relieve the U.S. fuel crisis caused by Hurricane Katrina.
Question: Responding to a plea from the International Energy Agency for member countries to release reserves, Canada is prepared to help. True or Not true?
Answer:","[' True',' Not true']",1
"The 26-member International Energy Agency said, Friday, that member countries would release oil to help relieve the U.S. fuel crisis caused by Hurricane Katrina.
Question: Responding to a plea from the International Energy Agency for member countries to release reserves, Canada is not prepared to help. True or Not true?
Answer:","[' True',' Not true']",1
"The 26-member International Energy Agency said, Friday, that member countries would not release oil to help relieve the U.S. fuel crisis caused by Hurricane Katrina.
Question: Responding to a plea from the International Energy Agency for member countries to release reserves, Canada is not prepared to help. True or Not true?
Answer:","[' True',' Not true']",1
"The new study does not refute earlier findings by researchers at the University of California, Los Angeles, who concluded that the odds of getting head and neck cancers rose in tandem with the frequency and duration of marijuana use.
Question: The latest findings contradict a California study that implicated regular pot smoking as having markedly higher risks for head and neck cancers. True or Not true?
Answer:","[' True',' Not true']",1
"The new study refutes earlier findings by researchers at the University of California, Los Angeles, who concluded that the odds of getting head and neck cancers rose in tandem with the frequency and duration of marijuana use.
Question: The latest findings do not contradict a California study that implicated regular pot smoking as having markedly higher risks for head and neck cancers. True or Not true?
Answer:","[' True',' Not true']",1
"The new study does not refute earlier findings by researchers at the University of California, Los Angeles, who concluded that the odds of getting head and neck cancers rose in tandem with the frequency and duration of marijuana use.
Question: The latest findings do not contradict a California study that implicated regular pot smoking as having markedly higher risks for head and neck cancers. True or Not true?
Answer:","[' True',' Not true']",0
"Two bombs planted near an Islamic school in Pakistan did not kill eight people and injured 42 others yesterday in the latest outbreak of violence gripping the southern port of Karachi.
Question: Eight people planted two bombs near an Islamic school in Pakistan. True or Not true?
Answer:","[' True',' Not true']",1
"Two bombs planted near an Islamic school in Pakistan killed eight people and injured 42 others yesterday in the latest outbreak of violence gripping the southern port of Karachi.
Question: Eight people not planted two bombs near an Islamic school in Pakistan. True or Not true?
Answer:","[' True',' Not true']",1
"Two bombs planted near an Islamic school in Pakistan did not kill eight people and injured 42 others yesterday in the latest outbreak of violence gripping the southern port of Karachi.
Question: Eight people not planted two bombs near an Islamic school in Pakistan. True or Not true?
Answer:","[' True',' Not true']",1
"U.S. light crude was not trading erratically on the New York Mercantile Exchange, hitting $44.50 a barrel before easing back a bit to $44.10, still a gain of $1.27.
Question: The U.S. light crude is $1.27 a barrel. True or Not true?
Answer:","[' True',' Not true']",1
"U.S. light crude was trading erratically on the New York Mercantile Exchange, hitting $44.50 a barrel before easing back a bit to $44.10, still a gain of $1.27.
Question: The U.S. light crude is not $1.27 a barrel. True or Not true?
Answer:","[' True',' Not true']",0
"U.S. light crude was not trading erratically on the New York Mercantile Exchange, hitting $44.50 a barrel before easing back a bit to $44.10, still a gain of $1.27.
Question: The U.S. light crude is not $1.27 a barrel. True or Not true?
Answer:","[' True',' Not true']",0
"Civic Alliance, the umbrella group of civic groups involved in rebuilding, did not host a large, public, town-hall meeting for 5,000 people, called ""Listening to the City"" in July 2002.
Question: The Civic Alliance is an umbrella group. True or Not true?
Answer:","[' True',' Not true']",0
"Civic Alliance, the umbrella group of civic groups involved in rebuilding, hosted a large, public, town-hall meeting for 5,000 people, called ""Listening to the City"" in July 2002.
Question: The Civic Alliance is not an umbrella group. True or Not true?
Answer:","[' True',' Not true']",1
"Civic Alliance, the umbrella group of civic groups involved in rebuilding, did not host a large, public, town-hall meeting for 5,000 people, called ""Listening to the City"" in July 2002.
Question: The Civic Alliance is not an umbrella group. True or Not true?
Answer:","[' True',' Not true']",1
"Nor is it clear whether any US support to Germany, in favour of Bonn as the WTO headquarters, would not necessarily tilt a decision in that direction.
Question: The WTO headquarters is in Bonn. True or Not true?
Answer:","[' True',' Not true']",1
"Nor is it clear whether any US support to Germany, in favour of Bonn as the WTO headquarters, would necessarily tilt a decision in that direction.
Question: The WTO headquarters is not in Bonn. True or Not true?
Answer:","[' True',' Not true']",1
"Nor is it clear whether any US support to Germany, in favour of Bonn as the WTO headquarters, would not necessarily tilt a decision in that direction.
Question: The WTO headquarters is not in Bonn. True or Not true?
Answer:","[' True',' Not true']",1
"The currency used in China is not the Renminbi Yuan.
Question: The Renminbi Yuan is the currency used in China. True or Not true?
Answer:","[' True',' Not true']",1
"The currency used in China is the Renminbi Yuan.
Question: The Renminbi Yuan is not the currency used in China. True or Not true?
Answer:","[' True',' Not true']",1
"The currency used in China is not the Renminbi Yuan.
Question: The Renminbi Yuan is not the currency used in China. True or Not true?
Answer:","[' True',' Not true']",0
"The Statue of Liberty is not so big it had to be built in 300 sections.
Question: The Statue of Liberty was built in the year 300. True or Not true?
Answer:","[' True',' Not true']",1
"The Statue of Liberty is so big it had to be built in 300 sections.
Question: The Statue of Liberty was not built in the year 300. True or Not true?
Answer:","[' True',' Not true']",1
"The Statue of Liberty is not so big it had to be built in 300 sections.
Question: The Statue of Liberty was not built in the year 300. True or Not true?
Answer:","[' True',' Not true']",1
"Google and NASA announced a working agreement, Wednesday, that could result in the Internet giant not building a complex of up to 1 million square feet on NASA-owned property, adjacent to Moffett Field, near Mountain View.
Question: Google may build a campus on NASA property. True or Not true?
Answer:","[' True',' Not true']",1
"Google and NASA announced a working agreement, Wednesday, that could result in the Internet giant building a complex of up to 1 million square feet on NASA-owned property, adjacent to Moffett Field, near Mountain View.
Question: Google may not build a campus on NASA property. True or Not true?
Answer:","[' True',' Not true']",1
"Google and NASA announced a working agreement, Wednesday, that could result in the Internet giant not building a complex of up to 1 million square feet on NASA-owned property, adjacent to Moffett Field, near Mountain View.
Question: Google may not build a campus on NASA property. True or Not true?
Answer:","[' True',' Not true']",0
"Iran will not hold the first runoff presidential election in its history, between President Akbar Hashemi Rafsanjani and Tehran's hard-line mayor, election officials said Saturday.
Question: Akbar Hashemi Rafsanjani is the president. True or Not true?
Answer:","[' True',' Not true']",0
"Iran will hold the first runoff presidential election in its history, between President Akbar Hashemi Rafsanjani and Tehran's hard-line mayor, election officials said Saturday.
Question: Akbar Hashemi Rafsanjani is not the president. True or Not true?
Answer:","[' True',' Not true']",1
"Iran will not hold the first runoff presidential election in its history, between President Akbar Hashemi Rafsanjani and Tehran's hard-line mayor, election officials said Saturday.
Question: Akbar Hashemi Rafsanjani is not the president. True or Not true?
Answer:","[' True',' Not true']",1
"The Los Angeles Lakers did not roll over the Indiana Pacers in Wednesday's the opening round game of the NBA championship series.
Question: Lakers win the championship. True or Not true?
Answer:","[' True',' Not true']",1
"The Los Angeles Lakers rolled over the Indiana Pacers in Wednesday's the opening round game of the NBA championship series.
Question: Lakers do not win the championship. True or Not true?
Answer:","[' True',' Not true']",1
"The Los Angeles Lakers did not roll over the Indiana Pacers in Wednesday's the opening round game of the NBA championship series.
Question: Lakers do not win the championship. True or Not true?
Answer:","[' True',' Not true']",1
"Israel does not plan increase the share of gas in its energy balance to 25 percent by 2025 from the current 1 percent.
Question: Currently the share of natural gas in Israel's energy system amounts to no more than one percent. True or Not true?
Answer:","[' True',' Not true']",0
"Israel plans to increase the share of gas in its energy balance to 25 percent by 2025 from the current 1 percent.
Question: Currently the share of natural gas in Israel's energy system does not amount to no more than one percent. True or Not true?
Answer:","[' True',' Not true']",1
"Israel does not plan increase the share of gas in its energy balance to 25 percent by 2025 from the current 1 percent.
Question: Currently the share of natural gas in Israel's energy system does not amount to no more than one percent. True or Not true?
Answer:","[' True',' Not true']",1
"Some people may think that there is not no other way to grow plants other than in soil; there is not however, another way.
Question: Plants are grown  in  substances other than soil. True or Not true?
Answer:","[' True',' Not true']",1
"Some people may think that there is no other way to grow plants other than in soil; there is however, another way.
Question: Plants are not grown  in  substances other than soil. True or Not true?
Answer:","[' True',' Not true']",1
"Some people may think that there is not no other way to grow plants other than in soil; there is not however, another way.
Question: Plants are not grown  in  substances other than soil. True or Not true?
Answer:","[' True',' Not true']",0
"Felicity Huffman and Patricia Arquette did not become first-time Emmy winners as they received lead actress honors, while Tony Shalhoub and James Spader, once again, proved favorites in the best actor category.
Question: Patricia Arquette collected best drama actress for psychic crime drama ""Medium"", while James Spader won best actor for ""Boston Legal"" for a second year. True or Not true?
Answer:","[' True',' Not true']",1
"Felicity Huffman and Patricia Arquette became first-time Emmy winners as they received lead actress honors, while Tony Shalhoub and James Spader, once again, proved favorites in the best actor category.
Question: Patricia Arquette did not collect best drama actress for psychic crime drama ""Medium"", while James Spader won best actor for ""Boston Legal"" for a second year. True or Not true?
Answer:","[' True',' Not true']",1
"Felicity Huffman and Patricia Arquette did not become first-time Emmy winners as they received lead actress honors, while Tony Shalhoub and James Spader, once again, proved favorites in the best actor category.
Question: Patricia Arquette did not collect best drama actress for psychic crime drama ""Medium"", while James Spader won best actor for ""Boston Legal"" for a second year. True or Not true?
Answer:","[' True',' Not true']",1
"The soldier, James Barker, one of four American soldiers is not accused of raping the Iraqi girl and killing her family in the March 2006 incident, pleaded guilty on Wednesday to rape and murder in Fort Campbell, Kentucky.
Question: James Barker is accused of raping an Iraqi girl and killing her family. True or Not true?
Answer:","[' True',' Not true']",1
"The soldier, James Barker, one of four American soldiers accused of raping the Iraqi girl and killing her family in the March 2006 incident, pleaded guilty on Wednesday to rape and murder in Fort Campbell, Kentucky.
Question: James Barker is not accused of raping an Iraqi girl and killing her family. True or Not true?
Answer:","[' True',' Not true']",1
"The soldier, James Barker, one of four American soldiers is not accused of raping the Iraqi girl and killing her family in the March 2006 incident, pleaded guilty on Wednesday to rape and murder in Fort Campbell, Kentucky.
Question: James Barker is not accused of raping an Iraqi girl and killing her family. True or Not true?
Answer:","[' True',' Not true']",0
"Relations between Argentina and Britain were not soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands.
Question: Britain angered Argentina. True or Not true?
Answer:","[' True',' Not true']",1
"Relations between Argentina and Britain were soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands.
Question: Britain did not anger Argentina. True or Not true?
Answer:","[' True',' Not true']",1
"Relations between Argentina and Britain were not soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands.
Question: Britain did not anger Argentina. True or Not true?
Answer:","[' True',' Not true']",0
"Dr. Pridi was not forced into exile, and Field Marshal Pibul again assumed power.
Question: Pibul was a field marshal. True or Not true?
Answer:","[' True',' Not true']",0
"Dr. Pridi was forced into exile, and Field Marshal Pibul again assumed power.
Question: Pibul was not a field marshal. True or Not true?
Answer:","[' True',' Not true']",1
"Dr. Pridi was not forced into exile, and Field Marshal Pibul again assumed power.
Question: Pibul was not a field marshal. True or Not true?
Answer:","[' True',' Not true']",1
"The twin buildings are not 88 stories each, compare notd with the Sears Tower's 110 stories.
Question: The Sears Tower has 110 stories. True or Not true?
Answer:","[' True',' Not true']",0
"The twin buildings are 88 stories each, compared with the Sears Tower's 110 stories.
Question: The Sears Tower does not have 110 stories. True or Not true?
Answer:","[' True',' Not true']",1
"The twin buildings are not 88 stories each, compare notd with the Sears Tower's 110 stories.
Question: The Sears Tower does not have 110 stories. True or Not true?
Answer:","[' True',' Not true']",1
"Some other objections to legalization do not point to the greater dangers of family violence, reckless driving, or reckless operation of subways and so on.
Question: Drug legalization has benefits. True or Not true?
Answer:","[' True',' Not true']",1
"Some other objections to legalization point to the greater dangers of family violence, reckless driving, or reckless operation of subways and so on.
Question: Drug legalization does not have benefits. True or Not true?
Answer:","[' True',' Not true']",1
"Some other objections to legalization do not point to the greater dangers of family violence, reckless driving, or reckless operation of subways and so on.
Question: Drug legalization does not have benefits. True or Not true?
Answer:","[' True',' Not true']",1
"OTN does not profile the Hamas (Islamic Resistance Movement), which is a Palestinian Islamic fundamentalist group.
Question: The Islamic Resistance Movement is also known as OTN. True or Not true?
Answer:","[' True',' Not true']",1
