prompt,classes,answer_index
"The question requires reasoning about negation.
A young boy is wearing a white jumpsuit.
Question: A boy does not wear his favorite outfit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not wearing a white jumpsuit.
Question: A boy does not wear his favorite outfit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not wearing a white jumpsuit.
Question: A girl wears a blue jumpsuit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is wearing a white jumpsuit.
Question: A girl does not wear a blue jumpsuit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not wearing a white jumpsuit.
Question: A girl does not wear a blue jumpsuit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not wearing a white jumpsuit.
Question: A boy wears a white outfit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy is wearing a white jumpsuit.
Question: A boy does not wear a white outfit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy is not wearing a white jumpsuit.
Question: A boy does not wear a white outfit. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog do not play together in the water.
Question: dogs fight over toy True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog play together in the water.
Question: dogs do not fight over toy True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog do not play together in the water.
Question: dogs do not fight over toy True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog do not play together in the water.
Question: girl follows boy True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog play together in the water.
Question: girl does not follow boy True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog do not play together in the water.
Question: girl does not follow boy True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two brown dog do not play together in the water.
Question: dogs playing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two brown dog play together in the water.
Question: dogs are not playing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two brown dog do not play together in the water.
Question: dogs are not playing True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two dogs do not play in the water.
Question: The dogs are resting under a tree. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs play in the water.
Question: The dogs are not resting under a tree. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two dogs do not play in the water.
Question: The dogs are not resting under a tree. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs do not play in the water.
Question: The dogs are barking loudly. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs play in the water.
Question: The dogs are not barking loudly. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs do not play in the water.
Question: The dogs are not barking loudly. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs do not play in the water.
Question: The dogs are wet. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs play in the water.
Question: The dogs are not wet. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two dogs do not play in the water.
Question: The dogs are not wet. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Asian woman is not harvesting wheat.
Question: There is a woman with wheat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Asian woman harvesting wheat.
Question: There is not a woman with wheat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Asian woman is not harvesting wheat.
Question: There is not a woman with wheat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Asian woman is not harvesting wheat.
Question: The woman is selling wheat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Asian woman harvesting wheat.
Question: The woman is not selling wheat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Asian woman is not harvesting wheat.
Question: The woman is not selling wheat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Asian woman is not harvesting wheat.
Question: The woman is eating corn. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Asian woman harvesting wheat.
Question: The woman is not eating corn. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Asian woman is not harvesting wheat.
Question: The woman is not eating corn. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in red pants is not walking on rocks.
Question: The rocks are big. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in red pants walking on rocks.
Question: The rocks are not big. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in red pants is not walking on rocks.
Question: The rocks are not big. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in red pants is not walking on rocks.
Question: The man is surfing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in red pants walking on rocks.
Question: The man is not surfing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man in red pants is not walking on rocks.
Question: The man is not surfing. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs are not biting on a Frisbee in the pond.
Question: The dogs are siblings. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs biting on a Frisbee in the pond.
Question: The dogs are not siblings. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two dogs are not biting on a Frisbee in the pond.
Question: The dogs are not siblings. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A male with a hat a is not sweeping the road.
Question: A man is sitting on a porch. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A male with a hat a is sweeping the road.
Question: A man is not sitting on a porch. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A male with a hat a is not sweeping the road.
Question: A man is not sitting on a porch. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A male with a hat a is not sweeping the road.
Question: A male is cleaning outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A male with a hat a is sweeping the road.
Question: A male is not cleaning outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A male with a hat a is not sweeping the road.
Question: A male is not cleaning outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A male with a hat a is not sweeping the road.
Question: An old man is outside of his home. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A male with a hat a is sweeping the road.
Question: An old man is not outside of his not home. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A male with a hat a is not sweeping the road.
Question: An old man is not outside of his not home. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people are not waving a flag on stage
Question: An american flag is being waved. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people waving a flag on stage
Question: An american flag is not being waved. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people are not waving a flag on stage
Question: An american flag is not being waved. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people are not waving a flag on stage
Question: A crowd has a flag True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of people waving a flag on stage
Question: A crowd does not have a flag True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people are not waving a flag on stage
Question: A crowd does not have a flag True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two men on bicycles are not competing in a race.
Question: People are riding bikes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two men on bicycles competing in a race.
Question: People are not riding bikes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two men on bicycles are not competing in a race.
Question: People are not riding bikes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two men on bicycles are not competing in a race.
Question: Men are riding bicycles on the street. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two men on bicycles competing in a race.
Question: Men are not riding bicycles on the street. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two men on bicycles are not competing in a race.
Question: Men are not riding bicycles on the street. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two men on bicycles are not competing in a race.
Question: A few people are catching fish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two men on bicycles competing in a race.
Question: A few people are not catching fish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two men on bicycles are not competing in a race.
Question: A few people are not catching fish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy in a field of flowers is not carrying a ball
Question: boy leaving baseball game True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy in a field of flowers carrying a ball
Question: boy is not leaving baseball game True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy in a field of flowers is not carrying a ball
Question: boy is not leaving baseball game True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not sitting in a green tunnel
Question: A girl is sitting True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is sitting in a green tunnel
Question: A girl is not sitting True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not sitting in a green tunnel
Question: A girl is not sitting True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not sitting in a green tunnel
Question: The boy is wearing a green shirt True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is sitting in a green tunnel
Question: The boy is not wearing a green shirt True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not sitting in a green tunnel
Question: The boy is not wearing a green shirt True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two doctors do not perform surgery on patient.
Question: Two surgeons are having lunch. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two doctors perform surgery on patient.
Question: Two surgeons are not having lunch. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two doctors do not perform surgery on patient.
Question: Two surgeons are not having lunch. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two doctors do not perform surgery on patient.
Question: Doctors are performing surgery. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two doctors perform surgery on patient.
Question: Doctors are not performing surgery. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two doctors do not perform surgery on patient.
Question: Doctors are not performing surgery. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two doctors do not perform surgery on patient.
Question: Two doctors are performing surgery on a man. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Two doctors perform surgery on patient.
Question: Two doctors are not performing surgery on a man. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two doctors do not perform surgery on patient.
Question: Two doctors are not performing surgery on a man. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Kids are not on a amusement ride.
Question: Kids ride their favorite amusement ride. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Kids are on a amusement ride.
Question: Kids do not ride their favorite amusement do not ride. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Kids are not on a amusement ride.
Question: Kids do not ride their favorite amusement do not ride. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Kids are not on a amusement ride.
Question: A car is broke down on the side of the road. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Kids are on a amusement ride.
Question: A car is not broke down on the side of the road. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Kids are not on a amusement ride.
Question: A car is not broke down on the side of the road. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Kids are not on a amusement ride.
Question: Kids ride an amusement ride. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Kids are on a amusement ride.
Question: Kids do not ride an amusement do not ride. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Kids are not on a amusement ride.
Question: Kids do not ride an amusement do not ride. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A little boy in a blue shirt is not holding a toy.
Question: Boy dressed in blue carrying toy to a toybox. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A little boy in a blue shirt holding a toy.
Question: Boy dressed in blue is not carrying toy to a toybox. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A little boy in a blue shirt is not holding a toy.
Question: Boy dressed in blue is not carrying toy to a toybox. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
a man is not swimming inside of a pool
Question: there is a man in a pool. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a man is swimming inside of a pool
Question: there is not a man in a pool. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a man is not swimming inside of a pool
Question: there is not a man in a pool. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A young boy is not sitting in a green tunnel
Question: The boy is sitting True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy is sitting in a green tunnel
Question: The boy is not sitting True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy is not sitting in a green tunnel
Question: The boy is not sitting True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The little boy is not jumping into a puddle on the street.
Question: The boy is walking across the field with his dog. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The little boy is jumping into a puddle on the street.
Question: The boy is not walking across the field with his dog. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The little boy is not jumping into a puddle on the street.
Question: The boy is not walking across the field with his dog. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl does not swing high in the air.
Question: A girl is laying in the pool True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl swings high in the air.
Question: A girl is not laying in the pool True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A girl does not swing high in the air.
Question: A girl is not laying in the pool True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl does not swing high in the air.
Question: A girl is on a swing True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A girl swings high in the air.
Question: A girl is not laying on a swing True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A girl does not swing high in the air.
Question: A girl is not laying on a swing True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A view of the back of a woman not having a beverage.
Question: woman drinks a beer True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A view of the back of a woman having a beverage.
Question: woman does not drink a beer True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A view of the back of a woman not having a beverage.
Question: woman does not drink a beer True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A view of the back of a woman not having a beverage.
Question: woman dumps the drink on a man True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A view of the back of a woman having a beverage.
Question: woman does not dump the drink on a man True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A view of the back of a woman not having a beverage.
Question: woman does not dump the drink on a man True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A view of the back of a woman not having a beverage.
Question: woman has a drink True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A view of the back of a woman having a beverage.
Question: woman does not have a drink True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A view of the back of a woman not having a beverage.
Question: woman does not have a drink True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person does not ride his bicycle in the sand beside the ocean.
Question: A person is falling off his bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person rides his bicycle in the sand beside the ocean.
Question: A person is not falling off his bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person does not ride his bicycle in the sand beside the ocean.
Question: A person is not falling off his bike. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person does not ride his bicycle in the sand beside the ocean.
Question: A person is on a boat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person rides his bicycle in the sand beside the ocean.
Question: A person is not on a boat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person does not ride his bicycle in the sand beside the ocean.
Question: A person is not on a boat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person does not ride his bicycle in the sand beside the ocean.
Question: A person is on a beach. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person rides his bicycle in the sand beside the ocean.
Question: A person is not on a beach. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A person does not ride his bicycle in the sand beside the ocean.
Question: A person is not on a beach. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of people do not prepare hot air balloons for takeoff.
Question: A group of people are outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people prepare hot air balloons for takeoff.
Question: A group of people are not outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of people do not prepare hot air balloons for takeoff.
Question: A group of people are not outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people do not prepare hot air balloons for takeoff.
Question: There are hot air balloons on the ground and air. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of people prepare hot air balloons for takeoff.
Question: There are not hot air balloons on the ground and air. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of people do not prepare hot air balloons for takeoff.
Question: There are not hot air balloons on the ground and air. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
a little girl is not sitting in a seat.
Question: She is in a chair. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a little girl sitting in a seat.
Question: She is not in a chair. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
a little girl is not sitting in a seat.
Question: She is not in a chair. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A group of young people with instruments are not on stage.
Question: People are performing as a band for a crowd. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of young people with instruments are on stage.
Question: People are not performing as a band for a crowd. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A group of young people with instruments are not on stage.
Question: People are not performing as a band for a crowd. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A group of young people with instruments are not on stage.
Question: Young people are playing water polo. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of young people with instruments are on stage.
Question: Young people are not playing water polo. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A group of young people with instruments are not on stage.
Question: Young people are not playing water polo. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of young people with instruments are not on stage.
Question: People are playing music. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of young people with instruments are on stage.
Question: People are not playing music. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A group of young people with instruments are not on stage.
Question: People are not playing music. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in a black shirt is not playing a guitar.
Question: He is playing a song. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man in a black shirt is playing a guitar.
Question: He is not playing a song. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man in a black shirt is not playing a guitar.
Question: He is not playing a song. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man in a black shirt is not playing a guitar.
Question: The man is wearing a blue shirt. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man in a black shirt is playing a guitar.
Question: The man is not wearing a blue shirt. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man in a black shirt is not playing a guitar.
Question: The man is not wearing a blue shirt. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man in a black shirt is not playing a guitar.
Question: The man is wearing black. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man in a black shirt is playing a guitar.
Question: The man is not wearing black. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man in a black shirt is not playing a guitar.
Question: The man is not wearing black. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy is not playing in the grass.
Question: The boy is playing make believe. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy playing in the grass.
Question: The boy is not playing make believe. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not playing in the grass.
Question: The boy is not playing make believe. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy is not playing in the grass.
Question: There is a child in the grass. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy playing in the grass.
Question: There is not a child in the grass. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A young boy is not playing in the grass.
Question: There is not a child in the grass. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A young boy is not playing in the grass.
Question: The boy is in the sand. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A young boy playing in the grass.
Question: The boy is not in the sand. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A young boy is not playing in the grass.
Question: The boy is not in the sand. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are not looking at produce on display.
Question: A man and women are staring at heads of lettuce. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man and a woman are looking at produce on display.
Question: A man and women are not staring at heads of lettuce. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are not looking at produce on display.
Question: A man and women are not staring at heads of lettuce. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are not looking at produce on display.
Question: Two men throw produce at each other for fun. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are looking at produce on display.
Question: Two men do not throw produce at each other for fun. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are not looking at produce on display.
Question: Two men do not throw produce at each other for fun. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are not looking at produce on display.
Question: A man and woman are looking at produce. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man and a woman are looking at produce on display.
Question: A man and woman are not looking at produce. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man and a woman are not looking at produce on display.
Question: A man and woman are not looking at produce. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The little boy is not jumping into a puddle on the street.
Question: The boy is outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The little boy is jumping into a puddle on the street.
Question: The boy is not outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The little boy is not jumping into a puddle on the street.
Question: The boy is not outside. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People are not throwing tomatoes at each other.
Question: The men are covered in tomatoes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People are throwing tomatoes at each other.
Question: The men are not covered in tomatoes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People are not throwing tomatoes at each other.
Question: The men are not covered in tomatoes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People are not throwing tomatoes at each other.
Question: The people are having a food fight. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
People are throwing tomatoes at each other.
Question: The people are not having a food fight. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
People are not throwing tomatoes at each other.
Question: The people are not having a food fight. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are not talking in a park
Question: A man and woman are talking in the aquarium. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man and a woman are talking in a park
Question: A man and woman are not talking in the aquarium. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man and a woman are not talking in a park
Question: A man and woman are not talking in the aquarium. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
