prompt,classes,answer_index
"The question requires reasoning about negation.
The work that we do is the purest form of expression of the core values of all of the major faith traditions.
Question: All major faith traditions lack a core value that our work exemplifies. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The work that we do is not the purest form of expression of the core values of all of the major faith traditions.
Question: All major faith traditions lack a core value that our work exemplifies. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The Liberal Humanitarians are not a product of the post-Cold War peace.
Question: Post-Cold War peace resulted in the creation of The Liberal Humanitarians. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The Liberal Humanitarians are a product of the post-Cold War peace.
Question: Post-Cold War peace did not result in the creation of The Liberal Humanitarians. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The Liberal Humanitarians are not a product of the post-Cold War peace.
Question: Post-Cold War peace did not result in the creation of The Liberal Humanitarians. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Otherwise, I'll think of something else.""  Dave didn't follow the man out into the clearing.
Question: Dave followed the man while they spoke to each other. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Otherwise, I'll think of something else.""  Dave followed the man out into the clearing.
Question: Dave didn't follow the man while they spoke to each other. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Otherwise, I'll think of something else.""  Dave didn't follow the man out into the clearing.
Question: Dave didn't follow the man while they spoke to each other. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
having not hurt my wrist.
Question: Having severely slashed my wrist. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
having hurt my wrist.
Question: Having not slashed my wrist. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
having not hurt my wrist.
Question: Having not slashed my wrist. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
It's not his job.""
Question: It's his job to worry about you. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It's his job.""
Question: It's not his job to worry about you. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
It's not his job.""
Question: It's not his job to worry about you. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Shortly after taking office, he didn't entertain Frank Zappa on a state visit.
Question: He entertained Frank Zaappa after taking office. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Shortly after taking office, he entertained Frank Zappa on a state visit.
Question: He didn't entertain Frank Zaappa after taking office. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Shortly after taking office, he didn't entertain Frank Zappa on a state visit.
Question: He didn't entertain Frank Zaappa after taking office. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A lot of extra cars were not parked around the town- cameras and notebooks were in evidence.
Question: There were many more cars than normal in the town. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A lot of extra cars were parked around the town- cameras and notebooks were in evidence.
Question: There were not many more cars than normal in the town. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A lot of extra cars were not parked around the town- cameras and notebooks were in evidence.
Question: There were not many more cars than normal in the town. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Drew didn't sit watching the dust arise again as the trio of riders pounded away.
Question: Drew watched the three riders ride away. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Drew sat watching the dust arise again as the trio of riders pounded away.
Question: Drew didn't watch the three riders ride away. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Drew didn't sit watching the dust arise again as the trio of riders pounded away.
Question: Drew didn't watch the three riders ride away. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
They didn't eat in silence, enjoying the cool shade of the bluff.
Question: They stood under the tall oak tree, quietly enjoying the sunlight. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
They ate in silence, enjoying the cool shade of the bluff.
Question: They didn't stand under the tall oak tree, quietly enjoying the sunlight. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
They didn't eat in silence, enjoying the cool shade of the bluff.
Question: They didn't stand under the tall oak tree, quietly enjoying the sunlight. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is nothing artificial even about this heart of mine, he wrote in 1886.
Question: He was saying exactly how he felt. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
There is something artificial even about this heart of mine, he wrote in 1886.
Question: He was not saying exactly how he felt. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is nothing artificial even about this heart of mine, he wrote in 1886.
Question: He was not saying exactly how he felt. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Different metrics may not be useful for an audit, depending on the objectives and status of an acquisition.
Question: The objectives and statuses of an acquisition include making sure their product is made out of plastic. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Different metrics may be useful for an audit, depending on the objectives and status of an acquisition.
Question: The objectives and statuses of an acquisition do not include making sure their product is made out of plastic. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Different metrics may not be useful for an audit, depending on the objectives and status of an acquisition.
Question: The objectives and statuses of an acquisition do not include making sure their product is made out of plastic. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The one area where Stevenson does not have it correct is that it is increasingly hard to educate young people about the real dangers of drug use.
Question: Stevenson is typically wrong, but he is right when discussing drug use and educating youth. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The one area where Stevenson has it correct is that it is increasingly hard to educate young people about the real dangers of drug use.
Question: Stevenson is not typically wrong, but he is right when discussing drug use and educating youth. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The one area where Stevenson does not have it correct is that it is increasingly hard to educate young people about the real dangers of drug use.
Question: Stevenson is not typically wrong, but he is right when discussing drug use and educating youth. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Things could not go poorly in these caves.
Question: Things will certainly go well in these caves. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Things could go poorly in these caves.
Question: Things will certainly not go well in these caves. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Things could not go poorly in these caves.
Question: Things will certainly not go well in these caves. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
1 The information obtained from these reports does not become part of the publically available data base known as the Toxic Release Inventory or TRI.
Question: The information will be very useful in the near future. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
1 The information obtained from these reports becomes part of the publically available data base known as the Toxic Release Inventory or TRI.
Question: The information will not be very useful in the near future. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
1 The information obtained from these reports does not become part of the publically available data base known as the Toxic Release Inventory or TRI.
Question: The information will not be very useful in the near future. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He was not more than five feet, four inches, but carried himself with great dignity.
Question: The man was 6 foot tall. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He was hardly more than five feet, four inches, but carried himself with great dignity.
Question: The man was not 6 foot tall. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
He was not more than five feet, four inches, but carried himself with great dignity.
Question: The man was not 6 foot tall. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Fiss' analysis of the Mapplethorpe case does not offer a good example of the perils of his interventionist approach.
Question: Fiss' analysis of a interventionist approach shows that it is free from danger. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Fiss' analysis of the Mapplethorpe case offers a good example of the perils of his interventionist approach.
Question: Fiss' analysis of a interventionist approach does not show that it is free from danger. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Fiss' analysis of the Mapplethorpe case does not offer a good example of the perils of his interventionist approach.
Question: Fiss' analysis of a interventionist approach does not show that it is free from danger. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He did not retaliate by filing one against her.
Question: Her retaliation was even worse. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He retaliated by filing one against her.
Question: Her retaliation was not worse. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
He did not retaliate by filing one against her.
Question: Her retaliation was not worse. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Effective management of an organization's workforce-its human capital-is not essential to achieving results and an important part of internal control.
Question: The management is in place to keep the workers happy. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Effective management of an organization's workforce-its human capital-is essential to achieving results and an important part of internal control.
Question: The management is not in place to keep the workers happy. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Effective management of an organization's workforce-its human capital-is not essential to achieving results and an important part of internal control.
Question: The management is not in place to keep the workers happy. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
In addition, many federal CFOs do not have primary leadership responsibility for implementing the Results Act at the department or agency level.
Question: Many CFOs are in charge of the Results Act. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In addition, many federal CFOs have primary leadership responsibility for implementing the Results Act at the department or agency level.
Question: Many CFOs are not in charge of the Results Act. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
In addition, many federal CFOs do not have primary leadership responsibility for implementing the Results Act at the department or agency level.
Question: Many CFOs are not in charge of the Results Act. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The lag reflects the fact that the rate of return on U.S. assets abroad consistently did not exceed the return on foreign-owned assets in the United States.
Question: The return on us assets abroad exceeds us foreign owned assets True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The lag reflects the fact that the rate of return on U.S. assets abroad consistently exceeded the return on foreign-owned assets in the United States.
Question: The return on us assets abroad does not exceed us foreign owned assets True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The lag reflects the fact that the rate of return on U.S. assets abroad consistently did not exceed the return on foreign-owned assets in the United States.
Question: The return on us assets abroad does not exceed us foreign owned assets True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
I �I do not believe so.
Question: He was indeed a gay man. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
I �I believe so.
Question: He was not a gay man. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
I �I do not believe so.
Question: He was not a gay man. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
I did not realize a lot of things as we traveled.
Question: While we were travelling, I realized many things. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I realized a lot of things as we traveled.
Question: While we were travelling, I did not realize many things. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
I did not realize a lot of things as we traveled.
Question: While we were travelling, I did not realize many things. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
It's not afterward that the trouble starts.
Question: The trouble started after. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It's afterward that the trouble starts.
Question: The trouble did not start after. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
It's not afterward that the trouble starts.
Question: The trouble did not start after. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Further details are not provided in Appendix 5.2.
Question: The appendix has more information. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Further details are provided in Appendix 5.2.
Question: The appendix does not have more information. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Further details are not provided in Appendix 5.2.
Question: The appendix does not have more information. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
He was not good, worse than Jon let on, said the Kal.
Question: The Kal knew that the man was a better sword fighter than Jon told people about. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He was good, better than Jon let on, said the Kal.
Question: The Kal knew that the man was not a better sword fighter than Jon told people about. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He was not good, worse than Jon let on, said the Kal.
Question: The Kal knew that the man was not a better sword fighter than Jon told people about. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
According to USA Today , most of the country will not experience cloudy weather Tuesday.
Question: The weather on Tuesday will be sunny. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
According to USA Today , most of the country will experience cloudy but good weather Tuesday.
Question: The weather on Tuesday will not be sunny. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
According to USA Today , most of the country will not experience cloudy weather Tuesday.
Question: The weather on Tuesday will not be sunny. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
David Hall, director of Texas Rural Legal Aid in Weslaco, said legal services for the poor in the Rio Grande Valley are not inadequate and do not need a dramatic increase in funding.
Question: David Hall is sponsoring a legislative bill that addresses the funding shortfall. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
David Hall, director of Texas Rural Legal Aid in Weslaco, said legal services for the poor in the Rio Grande Valley are inadequate and need a dramatic increase in funding.
Question: David Hall is not sponsoring a legislative bill that addresses the funding shortfall. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
David Hall, director of Texas Rural Legal Aid in Weslaco, said legal services for the poor in the Rio Grande Valley are not inadequate and do not need a dramatic increase in funding.
Question: David Hall is not sponsoring a legislative bill that addresses the funding shortfall. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Trial lawyers did not court him and his party with tons of money.
Question: He was offered a lot of money by trial lawyers. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Trial lawyers courted him and his party with tons of money.
Question: He was not offered a lot of money by trial lawyers. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Trial lawyers did not court him and his party with tons of money.
Question: He was not offered a lot of money by trial lawyers. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
We've all don't have our campaign ribbons from the war of HR22.
Question: They all have their campaign ribbons from the war of HR22 True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
We've all got our campaign ribbons from the war of HR22.
Question: They all don't have their campaign ribbons from the war of HR22 True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
We've all don't have our campaign ribbons from the war of HR22.
Question: They all don't have their campaign ribbons from the war of HR22 True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
These patients were not more likely to be young, male, disheveled, uninsured, and low income.
Question: The patients were more likely to be young men with low incomes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
These patients were more likely to be young, male, disheveled, uninsured, and low income.
Question: The patients were not more likely to be young men with low incomes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
These patients were not more likely to be young, male, disheveled, uninsured, and low income.
Question: The patients were not more likely to be young men with low incomes. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
For the moment, I didn't set aside any suspicions of her.
Question: I set aside my worries. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
For the moment, I set aside utterly any suspicions of her.
Question: I did not set aside my worries. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
For the moment, I didn't set aside any suspicions of her.
Question: I did not set aside my worries. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Downey does not serve on the advisory board of SpeakOut.com, a Washington-based startup that aims to empower users to interact with decision-makers through a community Web service.
Question: Speakout.com is very popular with average citizens. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Downey serves on the advisory board of SpeakOut.com, a Washington-based startup that aims to empower users to interact with decision-makers through a community Web service.
Question: Speakout.com is not very popular with average citizens. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Downey does not serve on the advisory board of SpeakOut.com, a Washington-based startup that aims to empower users to interact with decision-makers through a community Web service.
Question: Speakout.com is not very popular with average citizens. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
We do not get a lot of that, she said, noting that so far only Lavar Bud Stark is pitching in.
Question: Not many people want to pitch in. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
We get a lot of that, she said, noting that so far only Lavar Bud Stark is pitching in.
Question: Many people want to pitch in. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
We do not get a lot of that, she said, noting that so far only Lavar Bud Stark is pitching in.
Question: Many people want to pitch in. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Oh, listen, I was not pregnant during those years.
Question: At the time, I was pregnant. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Oh, listen, I was so pregnant during those years.
Question: At the time, I was not pregnant. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Oh, listen, I was not pregnant during those years.
Question: At the time, I was not pregnant. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
She's never been concerned with helping people.
Question: She was always selfish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
She's always been concerned with helping people.
Question: She was never selfish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
She's never been concerned with helping people.
Question: She was never selfish. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
mail was not used by non-households to send and pay bills to other non-households).
Question: Mail used by non-households to pay bills to other non-households is a very effective method. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
mail used by non-households to send and pay bills to other non-households).
Question: Mail used by non-households to pay bills to other non-households is not a very effective method. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
mail was not used by non-households to send and pay bills to other non-households).
Question: Mail used by non-households to pay bills to other non-households is not a very effective method. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
We have not exposed the counterrevolutionary machinations of Richard Ford and Amy Tan.
Question: We managed to stumble upon undiscovered information, and that helped us expose them. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
We have exposed the counterrevolutionary machinations of Richard Ford and Amy Tan.
Question: We did not manage to stumble upon undiscovered information, and that didn't help us expose them. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
We have not exposed the counterrevolutionary machinations of Richard Ford and Amy Tan.
Question: We did not manage to stumble upon undiscovered information, and that didn't help us expose them. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This was not going to work.
Question: We thought it out ahead of time True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This was going to work.
Question: We did not think it out ahead of time True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This was not going to work.
Question: We did not think it out ahead of time True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
The Justice Department did not concede that the Council of Economic Advisors was subject to GAOas access authority and did not provide the records.
Question: The Justice Department refused to concede that GAO had authority in the case of the Council of Economic Advisors. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The Justice Department ultimately conceded that the Council of Economic Advisors was subject to GAOas access authority and provided the records.
Question: The Justice Department conceded that GAO had authority in the case of the Council of Economic Advisors. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
The Justice Department did not concede that the Council of Economic Advisors was subject to GAOas access authority and did not provide the records.
Question: The Justice Department conceded that GAO had authority in the case of the Council of Economic Advisors. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The newswoman did not help arrange a larger apartment and psychiatric care for the family.
Question: Psychiatric care was provided for the family members. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The newswoman helped arrange a larger apartment and psychiatric care for the family.
Question: Psychiatric care was not provided for the family members. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
The newswoman did not help arrange a larger apartment and psychiatric care for the family.
Question: Psychiatric care was not provided for the family members. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
He didn't have to shield the cord from the sun stuff, but that could be done.
Question: He'd have to protect the shield from the sun things. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He'd have to shield the cord from the sun stuff, but that could be done.
Question: He didn't have to protect the shield from the sun things. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He didn't have to shield the cord from the sun stuff, but that could be done.
Question: He didn't have to protect the shield from the sun things. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Well, he didn't show them.
Question: He beat them up. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Well, he showed them.
Question: He did not beat them up. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Well, he didn't show them.
Question: He did not beat them up. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A shorter Newsweek story does not label these dropouts Young Unhappy Professionals (unhappy, that is, till they drop out).
Question: The Newsweek story was very long. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A shorter Newsweek story labels these dropouts Young Unhappy Professionals (unhappy, that is, till they drop out).
Question: The Newsweek story was not very long. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A shorter Newsweek story does not label these dropouts Young Unhappy Professionals (unhappy, that is, till they drop out).
Question: The Newsweek story was not very long. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
There is not subtle sexism in  The female domestic tycoon is not obliged to behave better than the guys.
Question: The Female Domestic Tycoon is sexist because it says that men are better than women True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is a subtle sexism in  The female domestic tycoon is obliged to behave better than the guys.
Question: The Female Domestic Tycoon is not sexist because it does not say that men are better than women True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
There is not subtle sexism in  The female domestic tycoon is not obliged to behave better than the guys.
Question: The Female Domestic Tycoon is not sexist because it does not say that men are better than women True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
That does not bear out my little idea entirely.
Question: This helps us move along in our investigation. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
That bears out my little idea entirely.
Question: This did not help us move along in our investigation. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
That does not bear out my little idea entirely.
Question: This did not help us move along in our investigation. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This skewness results from mail volume being highly correlated with income and U.S. income distribution was not more skewed than Italian income distribution.
Question: Italy has a more fair system. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This skewness results from mail volume being highly correlated with income and U.S. income distribution being much more skewed than Italian income distribution.
Question: Italy does not have a more fair system. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
This skewness results from mail volume being highly correlated with income and U.S. income distribution was not more skewed than Italian income distribution.
Question: Italy does not have a more fair system. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
They are not classified as (a) offsetting receipts (i.e.
Question: It's a good thing that they fall under this category. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
They are classified as (a) offsetting receipts (i.e.
Question: It's not a good thing that they fall under this category. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
They are not classified as (a) offsetting receipts (i.e.
Question: It's not a good thing that they fall under this category. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
You don't want me to flush him out of hiding.'
Question: You want to make him come out and how himself. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
You want me to flush him out of hiding.'
Question: You don't want to make him come out and show himself. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
You don't want me to flush him out of hiding.'
Question: You don't want to make him come out and show himself. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
They don't look to Washington to mitigate the new economy's negative consequences.
Question: Washington is being looked at to fix the economy's negative aspects. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
They look to Washington to mitigate the new economy's negative consequences.
Question: Washington is not being looked at to fix the economy's negative aspects. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
They don't look to Washington to mitigate the new economy's negative consequences.
Question: Washington is not being looked at to fix the economy's negative aspects. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
I did not wait until I heard the outside door clank shutbefore I followed.
Question: I was following even before the outside door shut. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
I waiteduntil I heard the outside door clank shutbefore I followed.
Question: I did not follow before the outside door shut. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
I did not wait until I heard the outside door clank shutbefore I followed.
Question: I did not follow before the outside door shut. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Of course, the pair does not end up in the middle of every conflagration.
Question: The pair ends up in the middle of the drama. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Of course, the pair ends up in the middle of every conflagration.
Question: The pair does not end up in the middle of the drama. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Of course, the pair does not end up in the middle of every conflagration.
Question: The pair does not end up in the middle of the drama. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Tuppence was not in that house!
Question: That's the house that Tuppence was in. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Tuppence was in that house!
Question: That's not the house that Tuppence was in. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
