prompt,classes,answer_index
"fit out and deck are synonyms. True or False?
Answer:","[' True', ' False']",0
"well favoured and better looking are synonyms. True or False?
Answer:","[' True', ' False']",0
"retard and come forward are synonyms. True or False?
Answer:","[' True', ' False']",1
"aftercoming and forecoming are synonyms. True or False?
Answer:","[' True', ' False']",1
"guilty and not proven are synonyms. True or False?
Answer:","[' True', ' False']",1
"rock hard and flaccid are synonyms. True or False?
Answer:","[' True', ' False']",1
"ruling and opinion are synonyms. True or False?
Answer:","[' True', ' False']",0
"tea and coffee are synonyms. True or False?
Answer:","[' True', ' False']",1
"easy money and tight money are synonyms. True or False?
Answer:","[' True', ' False']",1
"upload and download are synonyms. True or False?
Answer:","[' True', ' False']",1
"shadoof and dhenkli are synonyms. True or False?
Answer:","[' True', ' False']",0
"last and disintegrate are synonyms. True or False?
Answer:","[' True', ' False']",1
"family athiorhodaceae and athiorhodaceae are synonyms. True or False?
Answer:","[' True', ' False']",0
"immortality and mortality are synonyms. True or False?
Answer:","[' True', ' False']",1
"misanthropic and philanthropic are synonyms. True or False?
Answer:","[' True', ' False']",1
"computer literate and computer illiterate are synonyms. True or False?
Answer:","[' True', ' False']",1
"cloth of gold and gold cloth are synonyms. True or False?
Answer:","[' True', ' False']",0
"biconvex and convexo convex are synonyms. True or False?
Answer:","[' True', ' False']",0
"meltable and nonmeltable are synonyms. True or False?
Answer:","[' True', ' False']",1
"snow blind and snow blinded are synonyms. True or False?
Answer:","[' True', ' False']",0
"reference library and reading room are synonyms. True or False?
Answer:","[' True', ' False']",0
"chophouse and steakhouse are synonyms. True or False?
Answer:","[' True', ' False']",0
"phallused and bedicked are synonyms. True or False?
Answer:","[' True', ' False']",0
"hood and icity are synonyms. True or False?
Answer:","[' True', ' False']",0
"sacrament of eucharist and holy eucharist are synonyms. True or False?
Answer:","[' True', ' False']",0
"beardedness and beardlessness are synonyms. True or False?
Answer:","[' True', ' False']",1
"unobjective and unverifiable are synonyms. True or False?
Answer:","[' True', ' False']",0
"produce and destroy are synonyms. True or False?
Answer:","[' True', ' False']",1
"rejoiceful and rejoiceless are synonyms. True or False?
Answer:","[' True', ' False']",1
"off air and on air are synonyms. True or False?
Answer:","[' True', ' False']",1
"northland and southland are synonyms. True or False?
Answer:","[' True', ' False']",1
"punch in and punch out are synonyms. True or False?
Answer:","[' True', ' False']",1
"submit and present are synonyms. True or False?
Answer:","[' True', ' False']",0
"on screen and off screen are synonyms. True or False?
Answer:","[' True', ' False']",1
"witch grass and dog grass are synonyms. True or False?
Answer:","[' True', ' False']",0
"art and junk are synonyms. True or False?
Answer:","[' True', ' False']",1
"upas and bohun upas are synonyms. True or False?
Answer:","[' True', ' False']",0
"juanita doe and juan doe are synonyms. True or False?
Answer:","[' True', ' False']",1
"debt and savings are synonyms. True or False?
Answer:","[' True', ' False']",1
"family diaspididae and diaspididae are synonyms. True or False?
Answer:","[' True', ' False']",0
"cover and naked are synonyms. True or False?
Answer:","[' True', ' False']",1
"arolla pine and swiss pine are synonyms. True or False?
Answer:","[' True', ' False']",0
"countersink and counterbore are synonyms. True or False?
Answer:","[' True', ' False']",0
"lysis and genesis are synonyms. True or False?
Answer:","[' True', ' False']",1
"plebe and cadet are synonyms. True or False?
Answer:","[' True', ' False']",0
"wrong and right are synonyms. True or False?
Answer:","[' True', ' False']",1
"appositively and in apposition are synonyms. True or False?
Answer:","[' True', ' False']",0
"claes oldenburg and claes thure oldenburg are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus albugo and albugo are synonyms. True or False?
Answer:","[' True', ' False']",0
"countercry and countercall are synonyms. True or False?
Answer:","[' True', ' False']",0
"gold and silver are synonyms. True or False?
Answer:","[' True', ' False']",1
"glad and cranky are synonyms. True or False?
Answer:","[' True', ' False']",1
"incubous and succubous are synonyms. True or False?
Answer:","[' True', ' False']",1
"sortedness and unsortedness are synonyms. True or False?
Answer:","[' True', ' False']",1
"overculture and uberculture are synonyms. True or False?
Answer:","[' True', ' False']",0
"blue and happy are synonyms. True or False?
Answer:","[' True', ' False']",1
"inlier and outlier are synonyms. True or False?
Answer:","[' True', ' False']",1
"homomolecular and heteromolecular are synonyms. True or False?
Answer:","[' True', ' False']",1
"stretch and shrink are synonyms. True or False?
Answer:","[' True', ' False']",1
"capricorn and capricornus are synonyms. True or False?
Answer:","[' True', ' False']",0
"nasalness and nasality are synonyms. True or False?
Answer:","[' True', ' False']",0
"orchid cactus and epiphyllum are synonyms. True or False?
Answer:","[' True', ' False']",0
"attempt and fail are synonyms. True or False?
Answer:","[' True', ' False']",1
"departure and arrival are synonyms. True or False?
Answer:","[' True', ' False']",1
"exiguity and meagerness are synonyms. True or False?
Answer:","[' True', ' False']",0
"essential and adscititious are synonyms. True or False?
Answer:","[' True', ' False']",1
"inconsequentiality and consequentiality are synonyms. True or False?
Answer:","[' True', ' False']",1
"goatlike and goaten are synonyms. True or False?
Answer:","[' True', ' False']",0
"jump for joy and leap for joy are synonyms. True or False?
Answer:","[' True', ' False']",0
"misobservance and observance are synonyms. True or False?
Answer:","[' True', ' False']",1
"self destruction and suicide are synonyms. True or False?
Answer:","[' True', ' False']",0
"everyday and workaday are synonyms. True or False?
Answer:","[' True', ' False']",0
"filipino and filipina are synonyms. True or False?
Answer:","[' True', ' False']",1
"chinook wind and chinook are synonyms. True or False?
Answer:","[' True', ' False']",0
"clever and ineffectual are synonyms. True or False?
Answer:","[' True', ' False']",1
"unsnib and unfasten are synonyms. True or False?
Answer:","[' True', ' False']",0
"adulthood and childhood are synonyms. True or False?
Answer:","[' True', ' False']",1
"gloss and explanation are synonyms. True or False?
Answer:","[' True', ' False']",0
"elect and against are synonyms. True or False?
Answer:","[' True', ' False']",1
"protection and security are synonyms. True or False?
Answer:","[' True', ' False']",0
"nonpositive and positive are synonyms. True or False?
Answer:","[' True', ' False']",1
"surprise and known already are synonyms. True or False?
Answer:","[' True', ' False']",1
"prem and preemie are synonyms. True or False?
Answer:","[' True', ' False']",0
"transvection and trans sensing are synonyms. True or False?
Answer:","[' True', ' False']",0
"homosubspecific and heterosubspecific are synonyms. True or False?
Answer:","[' True', ' False']",1
"red light and green light are synonyms. True or False?
Answer:","[' True', ' False']",1
"seeded and unseeded are synonyms. True or False?
Answer:","[' True', ' False']",1
"empire and anarchy are synonyms. True or False?
Answer:","[' True', ' False']",1
"cry and happy are synonyms. True or False?
Answer:","[' True', ' False']",1
"xenophobia and xenophily are synonyms. True or False?
Answer:","[' True', ' False']",1
"lamb and paschal lamb are synonyms. True or False?
Answer:","[' True', ' False']",0
"thump and thud are synonyms. True or False?
Answer:","[' True', ' False']",0
"off site and on site are synonyms. True or False?
Answer:","[' True', ' False']",1
"satisfied and pleased are synonyms. True or False?
Answer:","[' True', ' False']",0
"fair and dark are synonyms. True or False?
Answer:","[' True', ' False']",1
"good bishop and bad bishop are synonyms. True or False?
Answer:","[' True', ' False']",1
"denary and tenfold are synonyms. True or False?
Answer:","[' True', ' False']",0
"on off switch and toggle switch are synonyms. True or False?
Answer:","[' True', ' False']",0
"mincing and niminy piminy are synonyms. True or False?
Answer:","[' True', ' False']",0
"arise and abed are synonyms. True or False?
Answer:","[' True', ' False']",1
"group and solo are synonyms. True or False?
Answer:","[' True', ' False']",1
"drop and hold are synonyms. True or False?
Answer:","[' True', ' False']",1
"meru and meru peak are synonyms. True or False?
Answer:","[' True', ' False']",0
"singlecast delegate and multicast delegate are synonyms. True or False?
Answer:","[' True', ' False']",1
"theme and rheme are synonyms. True or False?
Answer:","[' True', ' False']",1
"new and accustomed are synonyms. True or False?
Answer:","[' True', ' False']",1
"package and parcel are synonyms. True or False?
Answer:","[' True', ' False']",0
"limb and whole are synonyms. True or False?
Answer:","[' True', ' False']",1
"rascal and rapscallion are synonyms. True or False?
Answer:","[' True', ' False']",0
"hypericum maculatum and st peter's wort are synonyms. True or False?
Answer:","[' True', ' False']",0
"call and receive are synonyms. True or False?
Answer:","[' True', ' False']",1
"boeuf fondu bourguignon and beef fondue are synonyms. True or False?
Answer:","[' True', ' False']",0
"pain and pleasure are synonyms. True or False?
Answer:","[' True', ' False']",1
"compartmentalization and decompartmentalization are synonyms. True or False?
Answer:","[' True', ' False']",1
"frost and dew are synonyms. True or False?
Answer:","[' True', ' False']",1
"gnarled and knobbly are synonyms. True or False?
Answer:","[' True', ' False']",0
"perspectivation and perspectivization are synonyms. True or False?
Answer:","[' True', ' False']",0
"wrack and sea wrack are synonyms. True or False?
Answer:","[' True', ' False']",0
"stokehold and fireroom are synonyms. True or False?
Answer:","[' True', ' False']",0
"softcode and hardcode are synonyms. True or False?
Answer:","[' True', ' False']",1
"dianoetic and intuitive are synonyms. True or False?
Answer:","[' True', ' False']",1
"savory and sweet are synonyms. True or False?
Answer:","[' True', ' False']",1
"fire hook and poker are synonyms. True or False?
Answer:","[' True', ' False']",0
"composite and complex are synonyms. True or False?
Answer:","[' True', ' False']",0
"pogey and dole are synonyms. True or False?
Answer:","[' True', ' False']",0
"jettison and chuck are synonyms. True or False?
Answer:","[' True', ' False']",0
"white box testing and grey box testing are synonyms. True or False?
Answer:","[' True', ' False']",1
"untranslatableness and translatableness are synonyms. True or False?
Answer:","[' True', ' False']",1
"mud hen and american coot are synonyms. True or False?
Answer:","[' True', ' False']",0
"broad and narrow are synonyms. True or False?
Answer:","[' True', ' False']",1
"windiness and prolixity are synonyms. True or False?
Answer:","[' True', ' False']",0
"earlier and antecedent are synonyms. True or False?
Answer:","[' True', ' False']",0
"listen and become are synonyms. True or False?
Answer:","[' True', ' False']",1
"give in and intransigent are synonyms. True or False?
Answer:","[' True', ' False']",1
"wreck and make are synonyms. True or False?
Answer:","[' True', ' False']",1
"variatus platy and variable platy are synonyms. True or False?
Answer:","[' True', ' False']",0
"underfix and overfix are synonyms. True or False?
Answer:","[' True', ' False']",1
"squeaker and close call are synonyms. True or False?
Answer:","[' True', ' False']",0
"sheep and expensive are synonyms. True or False?
Answer:","[' True', ' False']",1
"foul spoken and foul mouthed are synonyms. True or False?
Answer:","[' True', ' False']",0
"asthma attack and asthmatic attack are synonyms. True or False?
Answer:","[' True', ' False']",0
"work and being lazy are synonyms. True or False?
Answer:","[' True', ' False']",1
"message and communication are synonyms. True or False?
Answer:","[' True', ' False']",0
"below par and above par are synonyms. True or False?
Answer:","[' True', ' False']",1
"hypothesis and fact are synonyms. True or False?
Answer:","[' True', ' False']",1
"attack and fire are synonyms. True or False?
Answer:","[' True', ' False']",1
"family thelephoraceae and thelephoraceae are synonyms. True or False?
Answer:","[' True', ' False']",0
"trace element and nutrient are synonyms. True or False?
Answer:","[' True', ' False']",1
"pocket and pot are synonyms. True or False?
Answer:","[' True', ' False']",0
"crowd and two are synonyms. True or False?
Answer:","[' True', ' False']",1
"western osprey and osprey are synonyms. True or False?
Answer:","[' True', ' False']",0
"walk and run are synonyms. True or False?
Answer:","[' True', ' False']",1
"syncretistic and syncretic are synonyms. True or False?
Answer:","[' True', ' False']",0
"none and having are synonyms. True or False?
Answer:","[' True', ' False']",1
"vicia orobus and bitter betch are synonyms. True or False?
Answer:","[' True', ' False']",0
"deputy and envoy are synonyms. True or False?
Answer:","[' True', ' False']",0
"sabre and cavalry sword are synonyms. True or False?
Answer:","[' True', ' False']",0
"studly and hunky are synonyms. True or False?
Answer:","[' True', ' False']",0
"mistakable and distinct are synonyms. True or False?
Answer:","[' True', ' False']",1
"striated muscle and smooth muscle are synonyms. True or False?
Answer:","[' True', ' False']",1
"bindle and swag are synonyms. True or False?
Answer:","[' True', ' False']",0
"lunar month and lunation are synonyms. True or False?
Answer:","[' True', ' False']",0
"anellarioid and galerinoid are synonyms. True or False?
Answer:","[' True', ' False']",0
"streetwise and street smart are synonyms. True or False?
Answer:","[' True', ' False']",0
"fourth part and one fourth are synonyms. True or False?
Answer:","[' True', ' False']",0
"divine and godlike are synonyms. True or False?
Answer:","[' True', ' False']",0
"autocentric and allocentric are synonyms. True or False?
Answer:","[' True', ' False']",1
"bio oil and biocrude are synonyms. True or False?
Answer:","[' True', ' False']",0
"modesty and lack are synonyms. True or False?
Answer:","[' True', ' False']",1
"half close and half open are synonyms. True or False?
Answer:","[' True', ' False']",1
"purpose and aimless are synonyms. True or False?
Answer:","[' True', ' False']",1
"must and have to are synonyms. True or False?
Answer:","[' True', ' False']",1
"allocentric and self centered are synonyms. True or False?
Answer:","[' True', ' False']",1
"symmetric and asymmetric are synonyms. True or False?
Answer:","[' True', ' False']",1
"embrocation and liniment are synonyms. True or False?
Answer:","[' True', ' False']",0
"writable and read only are synonyms. True or False?
Answer:","[' True', ' False']",1
"brothel and nunnery are synonyms. True or False?
Answer:","[' True', ' False']",0
"subfamily philadelphaceae and philadelphaceae are synonyms. True or False?
Answer:","[' True', ' False']",0
"cainophobia and neophobia are synonyms. True or False?
Answer:","[' True', ' False']",0
"income and outgo are synonyms. True or False?
Answer:","[' True', ' False']",1
"cloaca and sewer are synonyms. True or False?
Answer:","[' True', ' False']",0
"faultful and perfect are synonyms. True or False?
Answer:","[' True', ' False']",1
"jump and caper are synonyms. True or False?
Answer:","[' True', ' False']",0
"undamaging and damaging are synonyms. True or False?
Answer:","[' True', ' False']",1
"good graces and good books are synonyms. True or False?
Answer:","[' True', ' False']",0
"bog and bogland are synonyms. True or False?
Answer:","[' True', ' False']",0
"surcharge and discount are synonyms. True or False?
Answer:","[' True', ' False']",1
"through floor and through roof are synonyms. True or False?
Answer:","[' True', ' False']",1
"winnipesaukee and winni are synonyms. True or False?
Answer:","[' True', ' False']",0
"soft and loud are synonyms. True or False?
Answer:","[' True', ' False']",1
"firearm and cold weapon are synonyms. True or False?
Answer:","[' True', ' False']",1
"subletter and subleaser are synonyms. True or False?
Answer:","[' True', ' False']",0
"quality and bad workmanship are synonyms. True or False?
Answer:","[' True', ' False']",1
"japonism and japonisme are synonyms. True or False?
Answer:","[' True', ' False']",0
"noah's flood and noah and flood are synonyms. True or False?
Answer:","[' True', ' False']",0
"air and vacuum are synonyms. True or False?
Answer:","[' True', ' False']",1
"clandestine and furtive are synonyms. True or False?
Answer:","[' True', ' False']",0
"corrigibility and incorrigibility are synonyms. True or False?
Answer:","[' True', ' False']",1
"jail and prison are synonyms. True or False?
Answer:","[' True', ' False']",0
"greek clover and fenugreek are synonyms. True or False?
Answer:","[' True', ' False']",0
"transit declinometer and declinometer are synonyms. True or False?
Answer:","[' True', ' False']",0
"korsakoff's syndrome and alcoholic dementia are synonyms. True or False?
Answer:","[' True', ' False']",0
"apparent and hidden are synonyms. True or False?
Answer:","[' True', ' False']",1
"heel and move forward are synonyms. True or False?
Answer:","[' True', ' False']",1
"shadowy and shadowed are synonyms. True or False?
Answer:","[' True', ' False']",0
"division and together are synonyms. True or False?
Answer:","[' True', ' False']",1
"symptomatic and asymptomatic are synonyms. True or False?
Answer:","[' True', ' False']",1
"aftershock and foreshock are synonyms. True or False?
Answer:","[' True', ' False']",1
"genus colutea and colutea are synonyms. True or False?
Answer:","[' True', ' False']",0
"same and unique are synonyms. True or False?
Answer:","[' True', ' False']",1
"underpaid and overpaid are synonyms. True or False?
Answer:","[' True', ' False']",1
"denial and defense are synonyms. True or False?
Answer:","[' True', ' False']",0
"yah boo sucks and yah boo are synonyms. True or False?
Answer:","[' True', ' False']",0
"music and random noise are synonyms. True or False?
Answer:","[' True', ' False']",1
"organic law and fundamental law are synonyms. True or False?
Answer:","[' True', ' False']",0
"ceiling and floor are synonyms. True or False?
Answer:","[' True', ' False']",1
"pitot head and pitot tube are synonyms. True or False?
Answer:","[' True', ' False']",0
"altophobia and bathophobia are synonyms. True or False?
Answer:","[' True', ' False']",1
"fiendlike and demonic are synonyms. True or False?
Answer:","[' True', ' False']",0
"compose and formulate are synonyms. True or False?
Answer:","[' True', ' False']",0
"march and standing are synonyms. True or False?
Answer:","[' True', ' False']",1
"brigadier general and brigadier are synonyms. True or False?
Answer:","[' True', ' False']",0
"omnimalevolent and omnibenevolent are synonyms. True or False?
Answer:","[' True', ' False']",1
"inaudible and soundless are synonyms. True or False?
Answer:","[' True', ' False']",0
"miscible and immiscible are synonyms. True or False?
Answer:","[' True', ' False']",1
"screw jack and jackscrew are synonyms. True or False?
Answer:","[' True', ' False']",0
"tumultuous and untumultuous are synonyms. True or False?
Answer:","[' True', ' False']",1
"fair haired and fair are synonyms. True or False?
Answer:","[' True', ' False']",0
"atomist theory and atomism are synonyms. True or False?
Answer:","[' True', ' False']",0
"arrival and departure are synonyms. True or False?
Answer:","[' True', ' False']",1
"compos mentis and non compos mentis are synonyms. True or False?
Answer:","[' True', ' False']",1
"reply and exclaim are synonyms. True or False?
Answer:","[' True', ' False']",1
"out of touch and in touch are synonyms. True or False?
Answer:","[' True', ' False']",1
"clinker block and cinder block are synonyms. True or False?
Answer:","[' True', ' False']",0
"molotov cocktail and mollie are synonyms. True or False?
Answer:","[' True', ' False']",0
"romanophile and romanophobe are synonyms. True or False?
Answer:","[' True', ' False']",1
"fill and emptying are synonyms. True or False?
Answer:","[' True', ' False']",1
"pony and big horse are synonyms. True or False?
Answer:","[' True', ' False']",1
"fistulina hepatica and beefsteak fungus are synonyms. True or False?
Answer:","[' True', ' False']",0
"come after and succeed are synonyms. True or False?
Answer:","[' True', ' False']",0
"also known as and otherwise called are synonyms. True or False?
Answer:","[' True', ' False']",0
"adorn and bedeck are synonyms. True or False?
Answer:","[' True', ' False']",0
"forthright and straight from shoulder are synonyms. True or False?
Answer:","[' True', ' False']",0
"family ophidiidae and ophidiidae are synonyms. True or False?
Answer:","[' True', ' False']",0
"turn and twist are synonyms. True or False?
Answer:","[' True', ' False']",1
"blount's disease and tibia vara are synonyms. True or False?
Answer:","[' True', ' False']",0
"pleasure seeker and hedonist are synonyms. True or False?
Answer:","[' True', ' False']",0
"multi owner and multitenant are synonyms. True or False?
Answer:","[' True', ' False']",1
"gradable and ungradable are synonyms. True or False?
Answer:","[' True', ' False']",1
"multitasking and single tasking are synonyms. True or False?
Answer:","[' True', ' False']",1
"iris diaphragm and iris are synonyms. True or False?
Answer:","[' True', ' False']",0
"antivaccinationist and vaccinationist are synonyms. True or False?
Answer:","[' True', ' False']",1
"federal and federal official are synonyms. True or False?
Answer:","[' True', ' False']",0
"common snowberry and snowberry are synonyms. True or False?
Answer:","[' True', ' False']",0
"straight and curved are synonyms. True or False?
Answer:","[' True', ' False']",1
"butcher and gentle are synonyms. True or False?
Answer:","[' True', ' False']",1
"get at and access are synonyms. True or False?
Answer:","[' True', ' False']",0
"unnecessariness and necessity are synonyms. True or False?
Answer:","[' True', ' False']",1
"let up and abate are synonyms. True or False?
Answer:","[' True', ' False']",0
"user unfriendly and user friendly are synonyms. True or False?
Answer:","[' True', ' False']",1
"trihydridoaluminium and alumane are synonyms. True or False?
Answer:","[' True', ' False']",0
"side bitch and main bitch are synonyms. True or False?
Answer:","[' True', ' False']",1
"arrangement and disarray are synonyms. True or False?
Answer:","[' True', ' False']",1
"desalt and salt are synonyms. True or False?
Answer:","[' True', ' False']",1
"ring true and ring false are synonyms. True or False?
Answer:","[' True', ' False']",1
"quidnunc and busybody are synonyms. True or False?
Answer:","[' True', ' False']",0
"extinguish and eliminate are synonyms. True or False?
Answer:","[' True', ' False']",0
"wind and calm are synonyms. True or False?
Answer:","[' True', ' False']",1
"hell and on earth are synonyms. True or False?
Answer:","[' True', ' False']",0
"prime constellation and prime cluster are synonyms. True or False?
Answer:","[' True', ' False']",0
"mononucleosis and glandular fever are synonyms. True or False?
Answer:","[' True', ' False']",0
"underground railway and underground railroad are synonyms. True or False?
Answer:","[' True', ' False']",0
"nationwide and across country are synonyms. True or False?
Answer:","[' True', ' False']",0
"live and die are synonyms. True or False?
Answer:","[' True', ' False']",1
"wild cavy and aperea are synonyms. True or False?
Answer:","[' True', ' False']",0
"naysayer and yeasayer are synonyms. True or False?
Answer:","[' True', ' False']",1
"big and small are synonyms. True or False?
Answer:","[' True', ' False']",1
"arise and surface are synonyms. True or False?
Answer:","[' True', ' False']",0
"lower airway and upper airway are synonyms. True or False?
Answer:","[' True', ' False']",1
"donatio inter vivos and donatio mortis causa are synonyms. True or False?
Answer:","[' True', ' False']",1
"unapologetic and apologetic are synonyms. True or False?
Answer:","[' True', ' False']",1
"respectable and contemptible are synonyms. True or False?
Answer:","[' True', ' False']",1
"inner trigram and outer trigram are synonyms. True or False?
Answer:","[' True', ' False']",1
"hunchback and stooped are synonyms. True or False?
Answer:","[' True', ' False']",0
"depressogenic and antidepressant are synonyms. True or False?
Answer:","[' True', ' False']",1
"aplacophoran and solenogaster are synonyms. True or False?
Answer:","[' True', ' False']",0
"dispreference and preference are synonyms. True or False?
Answer:","[' True', ' False']",1
"antibubble and bubble are synonyms. True or False?
Answer:","[' True', ' False']",1
"dramatics and histrionics are synonyms. True or False?
Answer:","[' True', ' False']",0
"sub and under are synonyms. True or False?
Answer:","[' True', ' False']",0
"port and starboard are synonyms. True or False?
Answer:","[' True', ' False']",1
"make whoopie and revel are synonyms. True or False?
Answer:","[' True', ' False']",0
"xand and xor are synonyms. True or False?
Answer:","[' True', ' False']",1
"enjoyableness and enjoyability are synonyms. True or False?
Answer:","[' True', ' False']",0
"undergang and overgang are synonyms. True or False?
Answer:","[' True', ' False']",1
"order rajiformes and rajiformes are synonyms. True or False?
Answer:","[' True', ' False']",0
"nullifidian and solifidian are synonyms. True or False?
Answer:","[' True', ' False']",1
"hill and valley are synonyms. True or False?
Answer:","[' True', ' False']",1
"indigence and affluence are synonyms. True or False?
Answer:","[' True', ' False']",1
"krebs cycle and citrate cycle are synonyms. True or False?
Answer:","[' True', ' False']",0
"massive and dwarf are synonyms. True or False?
Answer:","[' True', ' False']",1
"disdain and honor are synonyms. True or False?
Answer:","[' True', ' False']",1
"aluminium trihydride and aluminium hydride are synonyms. True or False?
Answer:","[' True', ' False']",0
"allotypic and allotypical are synonyms. True or False?
Answer:","[' True', ' False']",0
"disavow and accept are synonyms. True or False?
Answer:","[' True', ' False']",1
"productive and ruinous are synonyms. True or False?
Answer:","[' True', ' False']",1
"home and street are synonyms. True or False?
Answer:","[' True', ' False']",1
"entrap and ensnare are synonyms. True or False?
Answer:","[' True', ' False']",0
"tribasic sodium phosphate and trisodium phosphate are synonyms. True or False?
Answer:","[' True', ' False']",0
"wednesday and humpday are synonyms. True or False?
Answer:","[' True', ' False']",0
"thymidine and deoxythymidine are synonyms. True or False?
Answer:","[' True', ' False']",0
"garbage bag and trash bag are synonyms. True or False?
Answer:","[' True', ' False']",0
"wading bird and wader are synonyms. True or False?
Answer:","[' True', ' False']",0
"underdog and safe bet are synonyms. True or False?
Answer:","[' True', ' False']",1
"double blind experiment and double blind procedure are synonyms. True or False?
Answer:","[' True', ' False']",0
"genus leontodon and leontodon are synonyms. True or False?
Answer:","[' True', ' False']",0
"slope and plane are synonyms. True or False?
Answer:","[' True', ' False']",1
"figuratively and literally are synonyms. True or False?
Answer:","[' True', ' False']",1
"unnamed and named are synonyms. True or False?
Answer:","[' True', ' False']",1
"malevolent and benevolent are synonyms. True or False?
Answer:","[' True', ' False']",1
"enfeeble and strengthen are synonyms. True or False?
Answer:","[' True', ' False']",1
"suggestion and hint are synonyms. True or False?
Answer:","[' True', ' False']",0
"flunkey and lackey are synonyms. True or False?
Answer:","[' True', ' False']",0
"principal ultrafilter and free ultrafilter are synonyms. True or False?
Answer:","[' True', ' False']",1
"mount and dismount are synonyms. True or False?
Answer:","[' True', ' False']",1
"dumb and smart are synonyms. True or False?
Answer:","[' True', ' False']",1
"choose and force are synonyms. True or False?
Answer:","[' True', ' False']",1
"vaporous and vapourous are synonyms. True or False?
Answer:","[' True', ' False']",0
"english muffin and breakfast muffin are synonyms. True or False?
Answer:","[' True', ' False']",0
"un rousseauesque and rousseau esque are synonyms. True or False?
Answer:","[' True', ' False']",1
"hemin and protohemin are synonyms. True or False?
Answer:","[' True', ' False']",0
"nonblended and unblended are synonyms. True or False?
Answer:","[' True', ' False']",0
"break and build are synonyms. True or False?
Answer:","[' True', ' False']",1
"unconsolable and inconsolable are synonyms. True or False?
Answer:","[' True', ' False']",0
"mimosa pudica and sensitive plant are synonyms. True or False?
Answer:","[' True', ' False']",0
"separable and annexable are synonyms. True or False?
Answer:","[' True', ' False']",1
"beguiler and charmer are synonyms. True or False?
Answer:","[' True', ' False']",0
"possible and unlikely are synonyms. True or False?
Answer:","[' True', ' False']",1
"death angel and death cap are synonyms. True or False?
Answer:","[' True', ' False']",0
"small game and big game are synonyms. True or False?
Answer:","[' True', ' False']",1
"odd pinnate and even pinnate are synonyms. True or False?
Answer:","[' True', ' False']",1
"little dick fisher and little dick are synonyms. True or False?
Answer:","[' True', ' False']",0
"stumble against and stumble on are synonyms. True or False?
Answer:","[' True', ' False']",0
"mistrust and trust are synonyms. True or False?
Answer:","[' True', ' False']",1
"credibly and incredibly are synonyms. True or False?
Answer:","[' True', ' False']",1
"king's pawn game and king's pawn opening are synonyms. True or False?
Answer:","[' True', ' False']",0
"michel montaigne and michel eyquem montaigne are synonyms. True or False?
Answer:","[' True', ' False']",0
"textspeak and textese are synonyms. True or False?
Answer:","[' True', ' False']",0
"employ and redundant are synonyms. True or False?
Answer:","[' True', ' False']",1
"alphasyllabary and abugida are synonyms. True or False?
Answer:","[' True', ' False']",0
"familiar and strange are synonyms. True or False?
Answer:","[' True', ' False']",1
"sphenethmoid and sphenoethmoid are synonyms. True or False?
Answer:","[' True', ' False']",0
"foreign and person are synonyms. True or False?
Answer:","[' True', ' False']",1
"domineering and submissive are synonyms. True or False?
Answer:","[' True', ' False']",1
"bless and unbless are synonyms. True or False?
Answer:","[' True', ' False']",1
"possibly and certainly are synonyms. True or False?
Answer:","[' True', ' False']",1
"mountain and valley are synonyms. True or False?
Answer:","[' True', ' False']",1
"undue and unjustified are synonyms. True or False?
Answer:","[' True', ' False']",0
"lateroparietal and medioparietal are synonyms. True or False?
Answer:","[' True', ' False']",1
"dehancement and enhancement are synonyms. True or False?
Answer:","[' True', ' False']",1
"impurely and purely are synonyms. True or False?
Answer:","[' True', ' False']",1
"home and abroad are synonyms. True or False?
Answer:","[' True', ' False']",1
"casualty and casualty department are synonyms. True or False?
Answer:","[' True', ' False']",0
"tonic and pop are synonyms. True or False?
Answer:","[' True', ' False']",0
"square and straightforward are synonyms. True or False?
Answer:","[' True', ' False']",0
"fixation and preoccupation are synonyms. True or False?
Answer:","[' True', ' False']",0
"strong armer and hood are synonyms. True or False?
Answer:","[' True', ' False']",0
"subclass and superset are synonyms. True or False?
Answer:","[' True', ' False']",1
"vulnerability and invulnerability are synonyms. True or False?
Answer:","[' True', ' False']",1
"phone company and telephone company are synonyms. True or False?
Answer:","[' True', ' False']",0
"croatian sheepdog and croatian shepherd dog are synonyms. True or False?
Answer:","[' True', ' False']",0
"toeside and heelside are synonyms. True or False?
Answer:","[' True', ' False']",1
"tumble grass and witchgrass are synonyms. True or False?
Answer:","[' True', ' False']",0
"ringnut and ringhead are synonyms. True or False?
Answer:","[' True', ' False']",0
"diametric and diametrical are synonyms. True or False?
Answer:","[' True', ' False']",0
"uncertain and fitful are synonyms. True or False?
Answer:","[' True', ' False']",0
"cyberpessimism and cyberoptimism are synonyms. True or False?
Answer:","[' True', ' False']",1
"matchless and unsurpassed are synonyms. True or False?
Answer:","[' True', ' False']",0
"white livered and chickenhearted are synonyms. True or False?
Answer:","[' True', ' False']",0
"flimsy and sturdy are synonyms. True or False?
Answer:","[' True', ' False']",1
"reactions and reax are synonyms. True or False?
Answer:","[' True', ' False']",0
"destructive criticism and constructive criticism are synonyms. True or False?
Answer:","[' True', ' False']",1
"turbocharger and turbo are synonyms. True or False?
Answer:","[' True', ' False']",0
"outer class and inner class are synonyms. True or False?
Answer:","[' True', ' False']",1
