prompt,classes,answer_index
"misobservance and observance are similar. True or False?
Answer:","[' True', ' False']",1
"genus daviesia and daviesia are similar. True or False?
Answer:","[' True', ' False']",0
"forthright and straight from shoulder are similar. True or False?
Answer:","[' True', ' False']",0
"forth and reverse are similar. True or False?
Answer:","[' True', ' False']",1
"instilling and inculcation are similar. True or False?
Answer:","[' True', ' False']",0
"head and feet are similar. True or False?
Answer:","[' True', ' False']",1
"mincing and niminy piminy are similar. True or False?
Answer:","[' True', ' False']",0
"half close and half open are similar. True or False?
Answer:","[' True', ' False']",1
"netted chainfern and netted chain fern are similar. True or False?
Answer:","[' True', ' False']",0
"ulotrichous and leiotrichous are similar. True or False?
Answer:","[' True', ' False']",1
"dairy product and milk product are similar. True or False?
Answer:","[' True', ' False']",0
"aerophyte and anaerophyte are similar. True or False?
Answer:","[' True', ' False']",1
"congo and congo brazzaville are similar. True or False?
Answer:","[' True', ' False']",0
"skillfulness and aptitude are similar. True or False?
Answer:","[' True', ' False']",0
"nuclear fission and nuclear fusion are similar. True or False?
Answer:","[' True', ' False']",1
"virtual and de jure are similar. True or False?
Answer:","[' True', ' False']",1
"sweet birch oil and methyl salicylate are similar. True or False?
Answer:","[' True', ' False']",0
"plough horse and plow horse are similar. True or False?
Answer:","[' True', ' False']",0
"preference shares and preferred stock are similar. True or False?
Answer:","[' True', ' False']",0
"dnieper and slavutych are similar. True or False?
Answer:","[' True', ' False']",0
"hairy finger grass and large crabgrass are similar. True or False?
Answer:","[' True', ' False']",0
"slosh around and slosh are similar. True or False?
Answer:","[' True', ' False']",0
"textspeak and textese are similar. True or False?
Answer:","[' True', ' False']",0
"relaxation behavior and relaxation are similar. True or False?
Answer:","[' True', ' False']",0
"highball and lowball are similar. True or False?
Answer:","[' True', ' False']",1
"shallow copy and deep copy are similar. True or False?
Answer:","[' True', ' False']",1
"mime and mimic are similar. True or False?
Answer:","[' True', ' False']",0
"querulous and grumble are similar. True or False?
Answer:","[' True', ' False']",0
"crude form and stem are similar. True or False?
Answer:","[' True', ' False']",0
"simple and hard are similar. True or False?
Answer:","[' True', ' False']",1
"disinfectant and infecting are similar. True or False?
Answer:","[' True', ' False']",1
"dirty bomb and clean bomb are similar. True or False?
Answer:","[' True', ' False']",1
"injure and help are similar. True or False?
Answer:","[' True', ' False']",1
"oval and oval shaped are similar. True or False?
Answer:","[' True', ' False']",0
"interrupt and continue are similar. True or False?
Answer:","[' True', ' False']",1
"respect and rude are similar. True or False?
Answer:","[' True', ' False']",1
"pain and pleasure are similar. True or False?
Answer:","[' True', ' False']",1
"pseudohypertrophic dystrophy and duchenne's muscular dystrophy are similar. True or False?
Answer:","[' True', ' False']",0
"family antennariidae and antennariidae are similar. True or False?
Answer:","[' True', ' False']",0
"funeral pyre and pyre are similar. True or False?
Answer:","[' True', ' False']",0
"scarved and unscarved are similar. True or False?
Answer:","[' True', ' False']",1
"fulminating mercury and mercury fulminate are similar. True or False?
Answer:","[' True', ' False']",0
"edge and keeness are similar. True or False?
Answer:","[' True', ' False']",0
"self and others are similar. True or False?
Answer:","[' True', ' False']",1
"abstract verb and potential verb are similar. True or False?
Answer:","[' True', ' False']",0
"bog and bogland are similar. True or False?
Answer:","[' True', ' False']",0
"invest and divest are similar. True or False?
Answer:","[' True', ' False']",1
"confederacy and conspiracy are similar. True or False?
Answer:","[' True', ' False']",0
"superluminary and subluminary are similar. True or False?
Answer:","[' True', ' False']",1
"antivaccinationist and vaccinationist are similar. True or False?
Answer:","[' True', ' False']",1
"prime constellation and prime cluster are similar. True or False?
Answer:","[' True', ' False']",0
"bad and vicious are similar. True or False?
Answer:","[' True', ' False']",0
"recent and lately are similar. True or False?
Answer:","[' True', ' False']",1
"sacrament of altar and eucharist are similar. True or False?
Answer:","[' True', ' False']",0
"virginia and old dominion are similar. True or False?
Answer:","[' True', ' False']",0
"atomist theory and atomism are similar. True or False?
Answer:","[' True', ' False']",0
"garden and house are similar. True or False?
Answer:","[' True', ' False']",1
"strawman and scarecrow are similar. True or False?
Answer:","[' True', ' False']",0
"attach and seize are similar. True or False?
Answer:","[' True', ' False']",0
"gig and small are similar. True or False?
Answer:","[' True', ' False']",1
"compound and gaol are similar. True or False?
Answer:","[' True', ' False']",0
"adulthood and childhood are similar. True or False?
Answer:","[' True', ' False']",1
"reply and messages are similar. True or False?
Answer:","[' True', ' False']",1
"alphanumeric characters and alphanumerics are similar. True or False?
Answer:","[' True', ' False']",0
"angler and anglerfish are similar. True or False?
Answer:","[' True', ' False']",0
"unimaginability and imaginability are similar. True or False?
Answer:","[' True', ' False']",1
"snifter and appetizer are similar. True or False?
Answer:","[' True', ' False']",0
"unsteady and unfirm are similar. True or False?
Answer:","[' True', ' False']",0
"fix and destroy are similar. True or False?
Answer:","[' True', ' False']",1
"catch wink and nap are similar. True or False?
Answer:","[' True', ' False']",0
"prurient and lustful are similar. True or False?
Answer:","[' True', ' False']",0
"mono and stereophonic are similar. True or False?
Answer:","[' True', ' False']",1
"doogheno and dabeno are similar. True or False?
Answer:","[' True', ' False']",1
"english muffin and breakfast muffin are similar. True or False?
Answer:","[' True', ' False']",0
"mountain and land are similar. True or False?
Answer:","[' True', ' False']",1
"break down and analyze are similar. True or False?
Answer:","[' True', ' False']",0
"gas and liquid solid are similar. True or False?
Answer:","[' True', ' False']",1
"completion and completeness are similar. True or False?
Answer:","[' True', ' False']",0
"draba verna and whitlow grass are similar. True or False?
Answer:","[' True', ' False']",0
"phallused and bedicked are similar. True or False?
Answer:","[' True', ' False']",0
"informulable and formulable are similar. True or False?
Answer:","[' True', ' False']",1
"sphenethmoid and sphenoethmoid are similar. True or False?
Answer:","[' True', ' False']",0
"conversion and deconversion are similar. True or False?
Answer:","[' True', ' False']",1
"bellarmine and graybeard are similar. True or False?
Answer:","[' True', ' False']",0
"flimsy and sturdy are similar. True or False?
Answer:","[' True', ' False']",1
"faultless and fallible are similar. True or False?
Answer:","[' True', ' False']",1
"unfasten and zip are similar. True or False?
Answer:","[' True', ' False']",1
"postclassically and anteclassically are similar. True or False?
Answer:","[' True', ' False']",1
"sigmatic and asigmatic are similar. True or False?
Answer:","[' True', ' False']",1
"lift and down are similar. True or False?
Answer:","[' True', ' False']",1
"viral load and viral burden are similar. True or False?
Answer:","[' True', ' False']",0
"ringnut and ringhead are similar. True or False?
Answer:","[' True', ' False']",0
"disdain and honor are similar. True or False?
Answer:","[' True', ' False']",1
"event loop and run loop are similar. True or False?
Answer:","[' True', ' False']",0
"compound and colonial are similar. True or False?
Answer:","[' True', ' False']",0
"slash and backslash are similar. True or False?
Answer:","[' True', ' False']",1
"infravesical and supravesical are similar. True or False?
Answer:","[' True', ' False']",1
"tammar and darma are similar. True or False?
Answer:","[' True', ' False']",0
"summer and nice are similar. True or False?
Answer:","[' True', ' False']",1
"potayto potahto and same difference are similar. True or False?
Answer:","[' True', ' False']",0
"bobolink and bob lincoln are similar. True or False?
Answer:","[' True', ' False']",0
"slip off and sneak off are similar. True or False?
Answer:","[' True', ' False']",0
"prefer and disprefer are similar. True or False?
Answer:","[' True', ' False']",1
"focussed and unfocussed are similar. True or False?
Answer:","[' True', ' False']",1
"purchasing power and buying power are similar. True or False?
Answer:","[' True', ' False']",0
"money purchase and defined benefits are similar. True or False?
Answer:","[' True', ' False']",1
"exercise and slacking off are similar. True or False?
Answer:","[' True', ' False']",1
"let up and abate are similar. True or False?
Answer:","[' True', ' False']",0
"stockinged and stockingless are similar. True or False?
Answer:","[' True', ' False']",1
"hoarding and billboard are similar. True or False?
Answer:","[' True', ' False']",0
"syncretistic and syncretic are similar. True or False?
Answer:","[' True', ' False']",0
"civilization and uncivilized are similar. True or False?
Answer:","[' True', ' False']",1
"half niece and half nephew are similar. True or False?
Answer:","[' True', ' False']",1
"brushtail rat and trumpet tailed rat are similar. True or False?
Answer:","[' True', ' False']",0
"strong declension and mixed declension are similar. True or False?
Answer:","[' True', ' False']",1
"irresponsibly and responsibly are similar. True or False?
Answer:","[' True', ' False']",1
"root and pole are similar. True or False?
Answer:","[' True', ' False']",1
"close minded and narrow minded are similar. True or False?
Answer:","[' True', ' False']",0
"omnidirectional and unidirectional are similar. True or False?
Answer:","[' True', ' False']",1
"deuterothematic and dithematic are similar. True or False?
Answer:","[' True', ' False']",0
"firehead tetra and rummy nose tetra are similar. True or False?
Answer:","[' True', ' False']",0
"sanatory and sanative are similar. True or False?
Answer:","[' True', ' False']",0
"decreasing and increasing are similar. True or False?
Answer:","[' True', ' False']",1
"impreciseness and preciseness are similar. True or False?
Answer:","[' True', ' False']",1
"remain and stay are similar. True or False?
Answer:","[' True', ' False']",0
"profit and lost are similar. True or False?
Answer:","[' True', ' False']",1
"emasculate and unman are similar. True or False?
Answer:","[' True', ' False']",0
"user unfriendly and user friendly are similar. True or False?
Answer:","[' True', ' False']",1
"lysis and genesis are similar. True or False?
Answer:","[' True', ' False']",1
"motorized and mechanized are similar. True or False?
Answer:","[' True', ' False']",0
"put and take away are similar. True or False?
Answer:","[' True', ' False']",1
"wood and metal are similar. True or False?
Answer:","[' True', ' False']",1
"country and state are similar. True or False?
Answer:","[' True', ' False']",1
"unfulfillment and fulfillment are similar. True or False?
Answer:","[' True', ' False']",1
"introduction and conclusion are similar. True or False?
Answer:","[' True', ' False']",1
"hypsodont and brachydont are similar. True or False?
Answer:","[' True', ' False']",1
"middle and right are similar. True or False?
Answer:","[' True', ' False']",1
"al quds and quds are similar. True or False?
Answer:","[' True', ' False']",0
"air and vacuum are similar. True or False?
Answer:","[' True', ' False']",1
"hypoventilation and hyperventilation are similar. True or False?
Answer:","[' True', ' False']",1
"many banded krait and chinese krait are similar. True or False?
Answer:","[' True', ' False']",0
"pliant and malleable are similar. True or False?
Answer:","[' True', ' False']",0
"port and starboard are similar. True or False?
Answer:","[' True', ' False']",1
"cantopop and hk pop are similar. True or False?
Answer:","[' True', ' False']",0
"grind and crunch are similar. True or False?
Answer:","[' True', ' False']",0
"gross and megascopic are similar. True or False?
Answer:","[' True', ' False']",0
"out of touch and in touch are similar. True or False?
Answer:","[' True', ' False']",1
"blount's disease and tibia vara are similar. True or False?
Answer:","[' True', ' False']",0
"raspy and harsh are similar. True or False?
Answer:","[' True', ' False']",0
"hairy lip fern and wooly lip fern are similar. True or False?
Answer:","[' True', ' False']",0
"nominate contract and unspecific contract are similar. True or False?
Answer:","[' True', ' False']",1
"breadthen and broaden are similar. True or False?
Answer:","[' True', ' False']",0
"explicitness and openness are similar. True or False?
Answer:","[' True', ' False']",0
"untypical and typical are similar. True or False?
Answer:","[' True', ' False']",1
"cat and dog are similar. True or False?
Answer:","[' True', ' False']",1
"morning wood and nocturnal penile tumescence are similar. True or False?
Answer:","[' True', ' False']",0
"advisory and mandatory are similar. True or False?
Answer:","[' True', ' False']",1
"ammonia liquor and ammonia water are similar. True or False?
Answer:","[' True', ' False']",0
"oka and oca are similar. True or False?
Answer:","[' True', ' False']",0
"inorganic and organic are similar. True or False?
Answer:","[' True', ' False']",1
"rascal and rapscallion are similar. True or False?
Answer:","[' True', ' False']",0
"ski ballet and ballet skiing are similar. True or False?
Answer:","[' True', ' False']",0
"brown and john brown are similar. True or False?
Answer:","[' True', ' False']",0
"evangelistary and evangeliar are similar. True or False?
Answer:","[' True', ' False']",0
"rupture and tear are similar. True or False?
Answer:","[' True', ' False']",0
"short sightedness and hyperopia are similar. True or False?
Answer:","[' True', ' False']",1
"greenlight and redlight are similar. True or False?
Answer:","[' True', ' False']",1
"walk and sit are similar. True or False?
Answer:","[' True', ' False']",1
"firearm and cold weapon are similar. True or False?
Answer:","[' True', ' False']",1
"spinning top and top are similar. True or False?
Answer:","[' True', ' False']",0
"allocentric and self centered are similar. True or False?
Answer:","[' True', ' False']",1
"blush and pale are similar. True or False?
Answer:","[' True', ' False']",1
"toilet table and dressing table are similar. True or False?
Answer:","[' True', ' False']",0
"roman and oblique are similar. True or False?
Answer:","[' True', ' False']",1
"autocentric and allocentric are similar. True or False?
Answer:","[' True', ' False']",1
"break and build are similar. True or False?
Answer:","[' True', ' False']",1
"aplacophoran and solenogaster are similar. True or False?
Answer:","[' True', ' False']",0
"leishmaniasis and kala azar are similar. True or False?
Answer:","[' True', ' False']",0
"mayer and louis burt mayer are similar. True or False?
Answer:","[' True', ' False']",0
"yah boo sucks and yah boo are similar. True or False?
Answer:","[' True', ' False']",0
"mollusc and mollusk are similar. True or False?
Answer:","[' True', ' False']",0
"readable and unreadable are similar. True or False?
Answer:","[' True', ' False']",1
"bobfoc and butterbody are similar. True or False?
Answer:","[' True', ' False']",1
"nerdery and geekery are similar. True or False?
Answer:","[' True', ' False']",0
"good and poor are similar. True or False?
Answer:","[' True', ' False']",1
"ehrlich and paul ehrlich are similar. True or False?
Answer:","[' True', ' False']",0
"traumatic and non traumatic are similar. True or False?
Answer:","[' True', ' False']",1
"side and back are similar. True or False?
Answer:","[' True', ' False']",1
"divine and godlike are similar. True or False?
Answer:","[' True', ' False']",0
"unflocked and flagged are similar. True or False?
Answer:","[' True', ' False']",1
"incompleteness and completion are similar. True or False?
Answer:","[' True', ' False']",1
"diminish and improve are similar. True or False?
Answer:","[' True', ' False']",1
"gruelling and backbreaking are similar. True or False?
Answer:","[' True', ' False']",0
"mud hen and american coot are similar. True or False?
Answer:","[' True', ' False']",0
"sweet granadilla and granadilla are similar. True or False?
Answer:","[' True', ' False']",0
"king's pawn game and king's pawn opening are similar. True or False?
Answer:","[' True', ' False']",0
"castlelike and palatial are similar. True or False?
Answer:","[' True', ' False']",0
"surprise and expected are similar. True or False?
Answer:","[' True', ' False']",1
"cloaca and sewer are similar. True or False?
Answer:","[' True', ' False']",0
"surprise and known already are similar. True or False?
Answer:","[' True', ' False']",1
"aftershock and foreshock are similar. True or False?
Answer:","[' True', ' False']",1
"shirer and william lawrence shirer are similar. True or False?
Answer:","[' True', ' False']",0
"in turn and out turn are similar. True or False?
Answer:","[' True', ' False']",1
"canalisation and canalization are similar. True or False?
Answer:","[' True', ' False']",0
"make note and write down are similar. True or False?
Answer:","[' True', ' False']",0
"parallel port and parallel interface are similar. True or False?
Answer:","[' True', ' False']",0
"multiplayer and solitaire are similar. True or False?
Answer:","[' True', ' False']",1
"huzzah and hooray are similar. True or False?
Answer:","[' True', ' False']",0
"swiftness and promptness are similar. True or False?
Answer:","[' True', ' False']",0
"piemontese and piedmontese are similar. True or False?
Answer:","[' True', ' False']",0
"black alder and english alder are similar. True or False?
Answer:","[' True', ' False']",0
"emerge and come to light are similar. True or False?
Answer:","[' True', ' False']",0
"christian year and liturgical year are similar. True or False?
Answer:","[' True', ' False']",0
"omnishambles and fiasco are similar. True or False?
Answer:","[' True', ' False']",0
"syncopal and nonsyncopal are similar. True or False?
Answer:","[' True', ' False']",1
"forgivably and unpardonably are similar. True or False?
Answer:","[' True', ' False']",1
"sweetbriar and sweetbrier are similar. True or False?
Answer:","[' True', ' False']",0
"racecourse and runway are similar. True or False?
Answer:","[' True', ' False']",0
"wrong and right are similar. True or False?
Answer:","[' True', ' False']",1
"none and having are similar. True or False?
Answer:","[' True', ' False']",1
"undammed and dammed are similar. True or False?
Answer:","[' True', ' False']",1
"conciliatory and unconciliatory are similar. True or False?
Answer:","[' True', ' False']",1
"relativity theory and relativity are similar. True or False?
Answer:","[' True', ' False']",0
"coder and decoder are similar. True or False?
Answer:","[' True', ' False']",1
"outer class and inner class are similar. True or False?
Answer:","[' True', ' False']",1
"reply and ignore are similar. True or False?
Answer:","[' True', ' False']",1
"hypsochromic and bathochromic are similar. True or False?
Answer:","[' True', ' False']",1
"countersink and counterbore are similar. True or False?
Answer:","[' True', ' False']",0
"confutable and inconfutable are similar. True or False?
Answer:","[' True', ' False']",1
"stylised and conventionalised are similar. True or False?
Answer:","[' True', ' False']",0
"genus trichostema and trichostema are similar. True or False?
Answer:","[' True', ' False']",0
"teensy and itsy bitsy are similar. True or False?
Answer:","[' True', ' False']",0
"infertile and fertile are similar. True or False?
Answer:","[' True', ' False']",1
"matrilateral and patrilateral are similar. True or False?
Answer:","[' True', ' False']",1
"cross and pleased are similar. True or False?
Answer:","[' True', ' False']",1
"body and mind are similar. True or False?
Answer:","[' True', ' False']",1
"mitchell and reginald joseph mitchell are similar. True or False?
Answer:","[' True', ' False']",0
"attempt and fail are similar. True or False?
Answer:","[' True', ' False']",1
"downslide and upswing are similar. True or False?
Answer:","[' True', ' False']",1
"occlusion and blockage are similar. True or False?
Answer:","[' True', ' False']",0
"hoagie and sub are similar. True or False?
Answer:","[' True', ' False']",0
"metal and stone are similar. True or False?
Answer:","[' True', ' False']",1
"writable and read only are similar. True or False?
Answer:","[' True', ' False']",1
"post and before are similar. True or False?
Answer:","[' True', ' False']",1
"wreck and make are similar. True or False?
Answer:","[' True', ' False']",1
"straight and curved are similar. True or False?
Answer:","[' True', ' False']",1
"magnesia and periclase are similar. True or False?
Answer:","[' True', ' False']",0
"conformity and nonconformity are similar. True or False?
Answer:","[' True', ' False']",1
"work and unemployment are similar. True or False?
Answer:","[' True', ' False']",1
"microheterogeneity and macroheterogeneity are similar. True or False?
Answer:","[' True', ' False']",1
"general contractor and prime contractor are similar. True or False?
Answer:","[' True', ' False']",0
"slowness and awkwardness are similar. True or False?
Answer:","[' True', ' False']",0
"square and straightforward are similar. True or False?
Answer:","[' True', ' False']",0
"microalga and macroalga are similar. True or False?
Answer:","[' True', ' False']",1
"satisfied and pleased are similar. True or False?
Answer:","[' True', ' False']",0
"dialetheism and law of noncontradiction are similar. True or False?
Answer:","[' True', ' False']",1
"lyophile and lyophobic are similar. True or False?
Answer:","[' True', ' False']",1
"earthy and down to earth are similar. True or False?
Answer:","[' True', ' False']",0
"only just and hardly are similar. True or False?
Answer:","[' True', ' False']",0
"sugar mill and cane mill are similar. True or False?
Answer:","[' True', ' False']",0
"anti vaccinationist and vaccinationist are similar. True or False?
Answer:","[' True', ' False']",1
"apiculturist and apiarist are similar. True or False?
Answer:","[' True', ' False']",0
"cyberpessimism and cyberoptimism are similar. True or False?
Answer:","[' True', ' False']",1
"turn and twist are similar. True or False?
Answer:","[' True', ' False']",1
"discretionary spending and nondiscretionary spending are similar. True or False?
Answer:","[' True', ' False']",1
"order rajiformes and rajiformes are similar. True or False?
Answer:","[' True', ' False']",0
"pass and spend are similar. True or False?
Answer:","[' True', ' False']",0
"gray and colorful are similar. True or False?
Answer:","[' True', ' False']",1
"flybridge and flying bridge are similar. True or False?
Answer:","[' True', ' False']",0
"centre and edge are similar. True or False?
Answer:","[' True', ' False']",1
"defective and perfect are similar. True or False?
Answer:","[' True', ' False']",1
"respect and disregard are similar. True or False?
Answer:","[' True', ' False']",1
"rule in and rule out are similar. True or False?
Answer:","[' True', ' False']",1
"orchid cactus and epiphyllum are similar. True or False?
Answer:","[' True', ' False']",0
"underdog and safe bet are similar. True or False?
Answer:","[' True', ' False']",1
"rule out and allow are similar. True or False?
Answer:","[' True', ' False']",1
"tty and teleprinter are similar. True or False?
Answer:","[' True', ' False']",0
"salix lucida and shining willow are similar. True or False?
Answer:","[' True', ' False']",0
"concretization and abstraction are similar. True or False?
Answer:","[' True', ' False']",1
"biphosphoglycerate and diphosphoglycerate are similar. True or False?
Answer:","[' True', ' False']",0
"purple ground cherry and tomatillo are similar. True or False?
Answer:","[' True', ' False']",0
"red light and green light are similar. True or False?
Answer:","[' True', ' False']",1
"apparent and hidden are similar. True or False?
Answer:","[' True', ' False']",1
"windmeter and wind gauge are similar. True or False?
Answer:","[' True', ' False']",0
"multi owner and multitenant are similar. True or False?
Answer:","[' True', ' False']",1
"runnable and nonrunnable are similar. True or False?
Answer:","[' True', ' False']",1
"downtempo and uptempo are similar. True or False?
Answer:","[' True', ' False']",1
"exaggerate and overexaggerate are similar. True or False?
Answer:","[' True', ' False']",0
"gentle and tough are similar. True or False?
Answer:","[' True', ' False']",1
"systema alimentarium and digestive system are similar. True or False?
Answer:","[' True', ' False']",0
"stupidity and dumbness are similar. True or False?
Answer:","[' True', ' False']",0
"conversely and vice versa are similar. True or False?
Answer:","[' True', ' False']",0
"telephone card and calling card are similar. True or False?
Answer:","[' True', ' False']",0
"thunder and quit are similar. True or False?
Answer:","[' True', ' False']",1
"limp dick and priapism are similar. True or False?
Answer:","[' True', ' False']",1
"genus aethionema and aethionema are similar. True or False?
Answer:","[' True', ' False']",0
"hueful and hueless are similar. True or False?
Answer:","[' True', ' False']",1
"pervert and perv are similar. True or False?
Answer:","[' True', ' False']",0
"rock hard and flaccid are similar. True or False?
Answer:","[' True', ' False']",1
"non smooth and smooth are similar. True or False?
Answer:","[' True', ' False']",1
"roumania and romania are similar. True or False?
Answer:","[' True', ' False']",0
"hand and feet are similar. True or False?
Answer:","[' True', ' False']",1
"pinnotheres ostreum and oyster crab are similar. True or False?
Answer:","[' True', ' False']",0
"force back and repel are similar. True or False?
Answer:","[' True', ' False']",0
"calm and frantic are similar. True or False?
Answer:","[' True', ' False']",1
"make whoopie and revel are similar. True or False?
Answer:","[' True', ' False']",0
"correspond and match are similar. True or False?
Answer:","[' True', ' False']",0
"always and at no time are similar. True or False?
Answer:","[' True', ' False']",1
"toast notification and toast are similar. True or False?
Answer:","[' True', ' False']",0
"secondary and secondary coil are similar. True or False?
Answer:","[' True', ' False']",0
"day and night are similar. True or False?
Answer:","[' True', ' False']",1
"thatching and thatch are similar. True or False?
Answer:","[' True', ' False']",0
"drop and pick are similar. True or False?
Answer:","[' True', ' False']",1
"drop and onto are similar. True or False?
Answer:","[' True', ' False']",1
"gita and bhagavad gita are similar. True or False?
Answer:","[' True', ' False']",0
"lend and borrow are similar. True or False?
Answer:","[' True', ' False']",1
"condescension and disdain are similar. True or False?
Answer:","[' True', ' False']",0
"anti circer and pro circer are similar. True or False?
Answer:","[' True', ' False']",1
"cleared and exculpated are similar. True or False?
Answer:","[' True', ' False']",0
"identical and different are similar. True or False?
Answer:","[' True', ' False']",1
"ruthful and remorseful are similar. True or False?
Answer:","[' True', ' False']",0
"torturable and untorturable are similar. True or False?
Answer:","[' True', ' False']",1
"positiveness and favorableness are similar. True or False?
Answer:","[' True', ' False']",0
"inoxidizable and oxidizable are similar. True or False?
Answer:","[' True', ' False']",1
"without and with are similar. True or False?
Answer:","[' True', ' False']",1
"give in and intransigent are similar. True or False?
Answer:","[' True', ' False']",1
"brotherlike and unbrotherlike are similar. True or False?
Answer:","[' True', ' False']",1
"equating and equation are similar. True or False?
Answer:","[' True', ' False']",0
"punch down and punch up are similar. True or False?
Answer:","[' True', ' False']",1
"lash and strap are similar. True or False?
Answer:","[' True', ' False']",0
"frost and dew are similar. True or False?
Answer:","[' True', ' False']",1
"well and badly are similar. True or False?
Answer:","[' True', ' False']",1
"music and random noise are similar. True or False?
Answer:","[' True', ' False']",1
"back cover and front cover are similar. True or False?
Answer:","[' True', ' False']",1
"arrangement and disarray are similar. True or False?
Answer:","[' True', ' False']",1
"undam and dam are similar. True or False?
Answer:","[' True', ' False']",1
"subclass and superset are similar. True or False?
Answer:","[' True', ' False']",1
"plo and palestine liberation organization are similar. True or False?
Answer:","[' True', ' False']",0
"package and parcel are similar. True or False?
Answer:","[' True', ' False']",0
"beguile and juggle are similar. True or False?
Answer:","[' True', ' False']",0
"communicable and incommunicable are similar. True or False?
Answer:","[' True', ' False']",1
"flightless and volant are similar. True or False?
Answer:","[' True', ' False']",1
"earth and mother earth are similar. True or False?
Answer:","[' True', ' False']",0
"virgo and virgoan are similar. True or False?
Answer:","[' True', ' False']",0
"call and receive are similar. True or False?
Answer:","[' True', ' False']",1
"xenophobia and xenophily are similar. True or False?
Answer:","[' True', ' False']",1
"standard and colloquial are similar. True or False?
Answer:","[' True', ' False']",1
"two baser and double are similar. True or False?
Answer:","[' True', ' False']",0
"sewn and stitched are similar. True or False?
Answer:","[' True', ' False']",0
"juanita doe and juan doe are similar. True or False?
Answer:","[' True', ' False']",1
"unsuccessfully and successfully are similar. True or False?
Answer:","[' True', ' False']",1
"uncoinable and coinable are similar. True or False?
Answer:","[' True', ' False']",1
"chemosorptive and chemisorptive are similar. True or False?
Answer:","[' True', ' False']",0
"famous and personality are similar. True or False?
Answer:","[' True', ' False']",1
"falsify and cook are similar. True or False?
Answer:","[' True', ' False']",0
"steel and soft are similar. True or False?
Answer:","[' True', ' False']",1
"co defendant and codefendant are similar. True or False?
Answer:","[' True', ' False']",0
"tasmania and tassie are similar. True or False?
Answer:","[' True', ' False']",0
"subfamily philadelphaceae and philadelphaceae are similar. True or False?
Answer:","[' True', ' False']",0
"destroyer and build up are similar. True or False?
Answer:","[' True', ' False']",1
"studly and hunky are similar. True or False?
Answer:","[' True', ' False']",0
"boundary and circumference are similar. True or False?
Answer:","[' True', ' False']",0
"regnant and reigning are similar. True or False?
Answer:","[' True', ' False']",0
"heteroerotic and homoerotic are similar. True or False?
Answer:","[' True', ' False']",1
"fiddle and fudge are similar. True or False?
Answer:","[' True', ' False']",0
"grey nomad and snowbird are similar. True or False?
Answer:","[' True', ' False']",0
"underact and overact are similar. True or False?
Answer:","[' True', ' False']",1
"jacob's staff and ocotillo are similar. True or False?
Answer:","[' True', ' False']",0
"misanthrope and philanthrope are similar. True or False?
Answer:","[' True', ' False']",1
"destigmatization and stigmatization are similar. True or False?
Answer:","[' True', ' False']",1
"rise and lay are similar. True or False?
Answer:","[' True', ' False']",1
"kind and cruel are similar. True or False?
Answer:","[' True', ' False']",1
"beta vulgaris and beet are similar. True or False?
Answer:","[' True', ' False']",0
"connect and apart are similar. True or False?
Answer:","[' True', ' False']",1
"streptosolen jamesonii and marmalade bush are similar. True or False?
Answer:","[' True', ' False']",0
"art and junk are similar. True or False?
Answer:","[' True', ' False']",1
"samhain and halloween are similar. True or False?
Answer:","[' True', ' False']",0
"tautosyllabic and heterosyllabic are similar. True or False?
Answer:","[' True', ' False']",1
"steam and dry are similar. True or False?
Answer:","[' True', ' False']",1
"baby tooth and milk tooth are similar. True or False?
Answer:","[' True', ' False']",0
"good graces and good books are similar. True or False?
Answer:","[' True', ' False']",0
"cannulization and cannulation are similar. True or False?
Answer:","[' True', ' False']",0
"breedable and unbreedable are similar. True or False?
Answer:","[' True', ' False']",1
"chaste tree and agnus castus are similar. True or False?
Answer:","[' True', ' False']",0
"turn down and accept are similar. True or False?
Answer:","[' True', ' False']",1
"white box testing and grey box testing are similar. True or False?
Answer:","[' True', ' False']",1
"trinitrotoluene and trinitrotoluol are similar. True or False?
Answer:","[' True', ' False']",0
"closeness and nearness are similar. True or False?
Answer:","[' True', ' False']",0
"remote control and clicker are similar. True or False?
Answer:","[' True', ' False']",0
"clever and ineffectual are similar. True or False?
Answer:","[' True', ' False']",1
"ex libris and bookplate are similar. True or False?
Answer:","[' True', ' False']",0
"nosuh and yassuh are similar. True or False?
Answer:","[' True', ' False']",1
"peace and violence are similar. True or False?
Answer:","[' True', ' False']",1
"peculiar and common are similar. True or False?
Answer:","[' True', ' False']",1
"cove and covess are similar. True or False?
Answer:","[' True', ' False']",1
"continent and ocean are similar. True or False?
Answer:","[' True', ' False']",1
"flooded and unflooded are similar. True or False?
Answer:","[' True', ' False']",1
"inhale and breathe are similar. True or False?
Answer:","[' True', ' False']",1
"horse blanket and saddle blanket are similar. True or False?
Answer:","[' True', ' False']",0
"pisciform and ichthyomorph are similar. True or False?
Answer:","[' True', ' False']",0
"meru and meru peak are similar. True or False?
Answer:","[' True', ' False']",0
"exaggerate and understate are similar. True or False?
Answer:","[' True', ' False']",1
"sacrament of eucharist and holy eucharist are similar. True or False?
Answer:","[' True', ' False']",0
"on wagon and off wagon are similar. True or False?
Answer:","[' True', ' False']",1
"offsuit and suited are similar. True or False?
Answer:","[' True', ' False']",1
"navy and air are similar. True or False?
Answer:","[' True', ' False']",1
